0.0000000000e+00	0	0	500	0	0	0	0	500	500	500	500	0	0	40	
4.9914208120e-01	0	0	482	18	0	98	0	500	500	500	500	0	0	40	
9.9955531355e-01	0	0	472	28	0	194	0	500	500	500	500	0	0	40	
1.4956503636e+00	0	1	454	46	0	274	0	500	500	500	500	0	0	40	
1.9980549239e+00	2	0	450	50	0	320	0	500	500	500	500	0	0	40	
2.4973121723e+00	2	1	446	54	0	386	0	500	500	500	500	0	0	40	
2.9996013005e+00	2	1	455	45	0	415	0	500	500	500	500	0	0	40	
3.4911990381e+00	2	1	459	41	0	419	0	500	500	500	500	0	0	40	
3.9999716065e+00	2	2	461	39	1	429	0	500	500	500	500	0	0	40	
4.4984255090e+00	2	3	454	46	1	441	0	500	500	500	500	0	0	40	
4.9986477540e+00	3	2	460	40	2	455	0	500	500	500	500	0	0	40	
5.4982587695e+00	3	2	450	50	1	482	0	500	500	500	500	0	0	40	
5.9954729899e+00	4	2	447	53	0	494	0	500	500	500	500	0	0	40	
6.4979836432e+00	5	2	438	62	1	479	0	500	500	500	500	0	0	40	
6.9996882679e+00	4	3	426	74	2	463	0	500	500	500	500	0	0	40	
7.4994676458e+00	4	4	429	71	2	464	0	500	500	500	500	0	0	40	
7.9984503809e+00	5	4	434	66	3	472	0	500	500	500	500	0	0	40	
8.4983509282e+00	6	3	435	65	0	490	0	500	500	500	500	0	0	40	
8.9984035400e+00	7	3	441	59	1	486	0	500	500	500	500	0	0	40	
9.4966373827e+00	9	3	447	53	2	504	0	500	500	500	500	0	0	40	
9.9992705766e+00	10	3	460	40	0	511	0	500	500	500	500	0	0	40	
1.0498907402e+01	9	6	447	53	2	508	0	500	500	500	500	0	0	40	
1.0996587728e+01	11	6	453	47	1	494	0	500	500	500	500	0	0	40	
1.1498976244e+01	12	6	451	49	3	495	0	500	500	500	500	0	0	40	
1.1997095696e+01	14	4	455	45	0	503	0	500	500	500	500	0	0	40	
1.2498681503e+01	17	2	452	48	4	499	0	500	500	500	500	0	0	40	
1.2997111039e+01	17	3	442	58	1	493	0	500	500	500	500	0	0	40	
1.3499257888e+01	18	4	452	48	0	483	0	500	500	500	500	0	0	40	
1.3998499996e+01	19	4	459	41	1	485	0	500	500	500	500	0	0	40	
1.4497806934e+01	18	5	454	46	0	493	0	500	500	500	500	0	0	40	
