0.0000000000e+00	0	0	0	0	0	500	500	0	500	500	500	500	500	30	
4.9921363348e-01	0	0	4	2	35	465	500	0	500	500	500	500	500	30	
9.9970695345e-01	0	1	6	1	57	443	500	0	500	500	500	500	500	30	
1.4987468611e+00	1	0	11	0	33	467	500	0	500	500	500	500	500	30	
1.9964506472e+00	1	3	8	4	42	458	500	0	500	500	500	500	500	30	
2.4988527517e+00	2	3	9	5	33	467	500	0	500	500	500	500	500	30	
2.9997041899e+00	2	3	15	2	53	447	500	0	500	500	500	500	500	30	
3.4999156142e+00	3	3	17	3	48	452	500	0	500	500	500	500	500	30	
3.9995872104e+00	3	4	18	5	38	462	500	0	500	500	500	500	500	30	
4.4995794886e+00	5	4	20	8	55	445	500	0	500	500	500	500	500	30	
4.9989009453e+00	5	5	23	6	59	441	500	0	500	500	500	500	500	30	
5.4988960249e+00	8	4	23	9	50	450	500	0	500	500	500	500	500	30	
5.9979010155e+00	9	3	25	8	43	457	500	0	500	500	500	500	500	30	
6.4979221299e+00	11	2	26	7	46	454	500	0	500	500	500	500	500	30	
6.9978497652e+00	11	4	24	12	45	455	500	0	500	500	500	500	500	30	
7.4984956940e+00	12	3	32	8	44	456	500	0	500	500	500	500	500	30	
7.9968595845e+00	14	3	36	7	35	465	500	0	500	500	500	500	500	30	
8.4994746451e+00	14	4	40	7	35	465	500	0	500	500	500	500	500	30	
8.9948790574e+00	14	5	46	5	47	453	500	0	500	500	500	500	500	30	
9.4995498542e+00	16	4	43	11	32	468	500	0	500	500	500	500	500	30	
9.9977721633e+00	17	3	43	9	46	454	500	0	500	500	500	500	500	30	
1.0498170112e+01	18	3	47	10	30	470	500	0	500	500	500	500	500	30	
1.0998704569e+01	18	4	48	12	43	457	500	0	500	500	500	500	500	30	
1.1498590979e+01	19	4	46	15	48	452	500	0	500	500	500	500	500	30	
1.1998574461e+01	19	5	53	12	42	458	500	0	500	500	500	500	500	30	
1.2495006526e+01	20	4	54	12	50	450	500	0	500	500	500	500	500	30	
1.2999737543e+01	22	4	57	11	48	452	500	0	500	500	500	500	500	30	
1.3499802030e+01	21	7	51	19	70	430	500	0	500	500	500	500	500	30	
1.3998762362e+01	25	4	57	14	55	445	500	0	500	500	500	500	500	30	
1.4499812404e+01	27	5	57	16	72	428	500	0	500	500	500	500	500	30	
1.4999954938e+01	28	6	64	11	59	441	500	0	500	500	500	500	500	30	
1.5499550131e+01	31	5	61	16	61	439	500	0	500	500	500	500	500	30	
1.5999085201e+01	33	5	65	15	66	434	500	0	500	500	500	500	500	30	
1.6497302157e+01	32	7	69	13	54	446	500	0	500	500	500	500	500	30	
1.6998131462e+01	33	9	66	19	39	461	500	0	500	500	500	500	500	30	
1.7499315653e+01	38	6	67	21	46	454	500	0	500	500	500	500	500	30	
1.7998967359e+01	39	5	76	13	41	459	500	0	500	500	500	500	500	30	
1.8497227380e+01	43	2	81	10	48	452	500	0	500	500	500	500	500	30	
1.8998728435e+01	43	2	78	12	39	461	500	0	500	500	500	500	500	30	
1.9497294696e+01	44	2	80	13	57	443	500	0	500	500	500	500	500	30	
1.9998676065e+01	43	3	84	11	45	455	500	0	500	500	500	500	500	30	
2.0499580968e+01	45	4	79	16	41	459	500	0	500	500	500	500	500	30	
2.0997809847e+01	45	6	80	16	45	455	500	0	500	500	500	500	500	30	
2.1499600217e+01	47	5	77	21	53	447	500	0	500	500	500	500	500	30	
2.1999890742e+01	47	7	70	29	35	465	500	0	500	500	500	500	500	30	
2.2495859537e+01	46	8	79	20	38	462	500	0	500	500	500	500	500	30	
2.2997638684e+01	49	7	82	17	36	464	500	0	500	500	500	500	500	30	
2.3498044429e+01	50	4	87	14	41	459	500	0	500	500	500	500	500	30	
2.3998075439e+01	51	4	96	8	32	468	500	0	500	500	500	500	500	30	
2.4499185000e+01	53	5	91	17	46	454	500	0	500	500	500	500	500	30	
2.4999782659e+01	53	6	96	14	33	467	500	0	500	500	500	500	500	30	
2.5498232485e+01	56	6	97	15	32	468	500	0	500	500	500	500	500	30	
2.5997831213e+01	56	6	100	11	39	461	500	0	500	500	500	500	500	30	
2.6494435132e+01	57	5	96	15	38	462	500	0	500	500	500	500	500	30	
2.6995706062e+01	57	6	97	13	31	469	500	0	500	500	500	500	500	30	
2.7497737340e+01	59	7	96	15	39	461	500	0	500	500	500	500	500	30	
