0.0000000000e+00	0	0	0	0	0	500	500	0	500	500	0	500	500	0	
4.9674962612e-01	0	0	1	0	36	464	500	0	500	500	0	500	500	0	
9.9948644178e-01	0	0	2	0	34	466	500	0	500	500	0	500	500	0	
1.4987117287e+00	0	0	5	0	27	473	500	0	500	500	0	500	500	0	
1.9988042027e+00	0	1	10	0	45	455	500	0	500	500	0	500	500	0	
2.4996743115e+00	0	3	13	1	34	466	500	0	500	500	0	500	500	0	
2.9932310196e+00	0	3	16	0	37	463	500	0	500	500	0	500	500	0	
3.4976134575e+00	2	2	18	0	37	463	500	0	500	500	0	500	500	0	
3.9952046070e+00	2	3	23	0	55	445	500	0	500	500	0	500	500	0	
4.4994437196e+00	2	3	24	0	42	458	500	0	500	500	0	500	500	0	
4.9992720090e+00	3	3	23	1	51	449	500	0	500	500	0	500	500	0	
5.4998998113e+00	4	2	25	2	51	449	500	0	500	500	0	500	500	0	
5.9932491579e+00	4	3	30	1	36	464	500	0	500	500	0	500	500	0	
6.4980136149e+00	4	4	32	1	20	480	500	0	500	500	0	500	500	0	
6.9988560019e+00	5	4	37	1	40	460	500	0	500	500	0	500	500	0	
7.4953884450e+00	7	4	39	1	63	437	500	0	500	500	0	500	500	0	
7.9986846069e+00	8	3	39	3	28	472	500	0	500	500	0	500	500	0	
8.4936322680e+00	9	2	41	3	40	460	500	0	500	500	0	500	500	0	
8.9958694438e+00	10	4	47	0	50	450	500	0	500	500	0	500	500	0	
9.4997441014e+00	11	5	48	1	48	452	500	0	500	500	0	500	500	0	
9.9976701510e+00	14	3	45	5	36	464	500	0	500	500	0	500	500	0	
1.0498715760e+01	14	4	50	0	45	455	500	0	500	500	0	500	500	0	
1.0996779246e+01	14	6	52	1	39	461	500	0	500	500	0	500	500	0	
1.1499589388e+01	16	5	54	3	39	461	500	0	500	500	0	500	500	0	
1.1999757879e+01	16	5	58	2	46	454	500	0	500	500	0	500	500	0	
1.2498260292e+01	17	4	60	2	48	452	500	0	500	500	0	500	500	0	
1.2999989040e+01	19	2	58	4	40	460	500	0	500	500	0	500	500	0	
1.3499756936e+01	20	1	60	3	27	473	500	0	500	500	0	500	500	0	
1.3992605995e+01	20	3	66	1	28	472	500	0	500	500	0	500	500	0	
1.4496319815e+01	21	3	65	1	41	459	500	0	500	500	0	500	500	0	
1.4994251106e+01	23	2	74	0	40	460	500	0	500	500	0	500	500	0	
1.5499962663e+01	23	3	74	2	37	463	500	0	500	500	0	500	500	0	
1.5997168321e+01	23	4	76	1	52	448	500	0	500	500	0	500	500	0	
1.6493907262e+01	25	4	76	2	41	459	500	0	500	500	0	500	500	0	
1.6996968542e+01	30	4	79	2	41	459	500	0	500	500	0	500	500	0	
1.7498487481e+01	30	7	80	5	41	459	500	0	500	500	0	500	500	0	
1.7998697580e+01	33	5	83	2	33	467	500	0	500	500	0	500	500	0	
1.8495479158e+01	34	5	85	2	35	465	500	0	500	500	0	500	500	0	
1.8997616073e+01	35	5	86	3	35	465	500	0	500	500	0	500	500	0	
1.9497827332e+01	36	4	84	7	32	468	500	0	500	500	0	500	500	0	
1.9994150850e+01	37	4	89	2	43	457	500	0	500	500	0	500	500	0	
2.0499088990e+01	39	6	90	1	48	452	500	0	500	500	0	500	500	0	
2.0998654101e+01	41	4	90	3	38	462	500	0	500	500	0	500	500	0	
2.1496177947e+01	43	3	92	2	43	457	500	0	500	500	0	500	500	0	
2.1998800529e+01	45	2	93	1	47	453	500	0	500	500	0	500	500	0	
2.2494048770e+01	45	2	95	2	48	452	500	0	500	500	0	500	500	0	
2.2995485878e+01	46	3	99	1	30	470	500	0	500	500	0	500	500	0	
2.3499359510e+01	47	2	104	1	36	464	500	0	500	500	0	500	500	0	
2.3999870846e+01	47	2	109	1	43	457	500	0	500	500	0	500	500	0	
2.4490785320e+01	47	3	110	3	42	458	500	0	500	500	0	500	500	0	
2.4999468127e+01	48	2	110	3	31	469	500	0	500	500	0	500	500	0	
2.5499002036e+01	48	3	112	2	29	471	500	0	500	500	0	500	500	0	
2.5997841958e+01	49	3	113	4	31	469	500	0	500	500	0	500	500	0	
2.6494651987e+01	49	3	120	3	44	456	500	0	500	500	0	500	500	0	
2.6997095624e+01	49	3	123	2	55	445	500	0	500	500	0	500	500	0	
2.7495084317e+01	50	2	126	1	28	472	500	0	500	500	0	500	500	0	
2.7999719749e+01	51	1	126	2	40	460	500	0	500	500	0	500	500	0	
2.8494239848e+01	51	2	127	2	46	454	500	0	500	500	0	500	500	0	
2.8999765739e+01	51	3	128	1	41	459	500	0	500	500	0	500	500	0	
2.9499242948e+01	54	2	127	2	49	451	500	0	500	500	0	500	500	0	
2.9997014987e+01	55	1	129	3	44	456	500	0	500	500	0	500	500	0	
3.0499438091e+01	54	2	127	4	53	447	500	0	500	500	0	500	500	0	
3.0997691563e+01	56	2	133	1	50	450	500	0	500	500	0	500	500	0	
3.1498635625e+01	57	3	134	2	54	446	500	0	500	500	0	500	500	0	
3.1998776394e+01	57	2	129	7	58	442	500	0	500	500	0	500	500	0	
