0.0000000000e+00	0	0	500	0	0	0	0	500	500	500	500	0	0	0	
4.9969956029e-01	0	0	500	0	0	106	0	500	500	500	500	0	0	0	
9.9516346505e-01	0	0	500	0	0	204	0	500	500	500	500	0	0	0	
1.4985883720e+00	1	0	500	0	0	263	0	500	500	500	500	0	0	0	
1.9994250058e+00	1	0	500	0	0	313	0	500	500	500	500	0	0	0	
2.4983242860e+00	1	0	500	0	0	357	0	500	500	500	500	0	0	0	
2.9980926527e+00	1	2	499	1	0	398	0	500	500	500	500	0	0	0	
3.4989527153e+00	1	3	497	3	0	413	0	500	500	500	500	0	0	0	
3.9991046781e+00	3	1	498	2	0	424	0	500	500	500	500	0	0	0	
4.4987664047e+00	3	2	500	0	0	445	0	500	500	500	500	0	0	0	
4.9988116924e+00	3	5	498	2	0	469	0	500	500	500	500	0	0	0	
5.4995177166e+00	4	4	496	4	0	474	0	500	500	500	500	0	0	0	
5.9960326293e+00	5	4	497	3	0	482	0	500	500	500	500	0	0	0	
6.4980563668e+00	7	4	497	3	0	477	0	500	500	500	500	0	0	0	
6.9953551606e+00	9	4	496	4	0	509	0	500	500	500	500	0	0	0	
7.4989466893e+00	10	4	495	5	0	483	0	500	500	500	500	0	0	0	
7.9957886571e+00	12	4	497	3	0	474	0	500	500	500	500	0	0	0	
8.4999508006e+00	13	6	493	7	0	504	0	500	500	500	500	0	0	0	
8.9986881252e+00	16	4	498	2	0	495	0	500	500	500	500	0	0	0	
9.4965092473e+00	19	2	499	1	0	503	0	500	500	500	500	0	0	0	
9.9956947026e+00	19	4	497	3	0	503	0	500	500	500	500	0	0	0	
1.0498928411e+01	20	3	499	1	0	502	0	500	500	500	500	0	0	0	
1.0999917073e+01	21	3	496	4	0	518	0	500	500	500	500	0	0	0	
1.1493765080e+01	21	4	498	2	0	542	0	500	500	500	500	0	0	0	
1.1995735123e+01	21	5	499	1	0	523	0	500	500	500	500	0	0	0	
1.2499945620e+01	23	3	499	1	0	522	0	500	500	500	500	0	0	0	
1.2999662288e+01	24	2	499	1	0	513	0	500	500	500	500	0	0	0	
1.3498160609e+01	25	2	500	0	0	503	0	500	500	500	500	0	0	0	
1.3998826581e+01	26	3	499	1	0	490	0	500	500	500	500	0	0	0	
1.4496735502e+01	26	3	499	1	0	503	0	500	500	500	500	0	0	0	
1.4998901501e+01	27	2	496	4	0	500	0	500	500	500	500	0	0	0	
1.5498797955e+01	28	2	499	1	0	492	0	500	500	500	500	0	0	0	
1.5996576518e+01	29	2	498	2	0	487	0	500	500	500	500	0	0	0	
1.6495906565e+01	29	2	497	3	0	486	0	500	500	500	500	0	0	0	
1.6995336941e+01	28	4	496	4	0	513	0	500	500	500	500	0	0	0	
1.7496003156e+01	29	3	496	4	0	501	0	500	500	500	500	0	0	0	
1.7999916723e+01	30	3	500	0	0	503	0	500	500	500	500	0	0	0	
1.8498623316e+01	30	3	497	3	0	489	0	500	500	500	500	0	0	0	
1.8997652751e+01	31	5	499	1	0	487	0	500	500	500	500	0	0	0	
