0.0000000000e+00	0	0	0	0	0	500	50	0	500	500	500	500	500	0	
4.8464200401e-01	0	0	1	0	26	474	50	0	500	500	500	500	500	0	
9.9964489877e-01	1	0	1	0	29	471	50	0	500	500	500	500	500	0	
1.4997959701e+00	1	0	2	0	67	433	50	0	500	500	500	500	500	0	
1.9931807978e+00	1	0	3	0	53	447	50	0	500	500	500	500	500	0	
2.4997227360e+00	1	0	3	0	32	468	50	0	500	500	500	500	500	0	
2.9933803033e+00	1	0	3	0	27	473	50	0	500	500	500	500	500	0	
3.4998176783e+00	1	1	3	0	32	468	50	0	500	500	500	500	500	0	
3.9979388399e+00	1	1	4	0	36	464	50	0	500	500	500	500	500	0	
4.4951710585e+00	1	2	5	0	42	458	50	0	500	500	500	500	500	0	
4.9978141767e+00	2	3	5	0	37	463	50	0	500	500	500	500	500	0	
5.4983399002e+00	3	4	6	0	39	461	50	0	500	500	500	500	500	0	
5.9989848972e+00	5	3	6	0	35	465	50	0	500	500	500	500	500	0	
6.4940433364e+00	5	3	6	0	30	470	50	0	500	500	500	500	500	0	
6.9964642002e+00	5	5	5	1	34	466	50	0	500	500	500	500	500	0	
7.4974834227e+00	6	6	6	0	33	467	50	0	500	500	500	500	500	0	
7.9992124041e+00	7	5	6	0	36	464	50	0	500	500	500	500	500	0	
8.4977123129e+00	10	3	6	0	53	447	50	0	500	500	500	500	500	0	
8.9991700221e+00	10	3	6	0	40	460	50	0	500	500	500	500	500	0	
9.4992796633e+00	12	1	6	0	43	457	50	0	500	500	500	500	500	0	
9.9992559076e+00	12	2	6	0	40	460	50	0	500	500	500	500	500	0	
1.0499028675e+01	12	3	6	1	23	477	50	0	500	500	500	500	500	0	
1.0999817275e+01	13	3	7	0	35	465	50	0	500	500	500	500	500	0	
1.1498063557e+01	16	2	7	0	38	462	50	0	500	500	500	500	500	0	
1.1995795979e+01	17	2	7	0	34	466	50	0	500	500	500	500	500	0	
1.2497078262e+01	17	4	7	0	37	463	50	0	500	500	500	500	500	0	
1.2996819716e+01	18	5	8	0	47	453	50	0	500	500	500	500	500	0	
1.3499676708e+01	19	5	8	0	44	456	50	0	500	500	500	500	500	0	
1.3999246405e+01	20	8	8	0	22	478	50	0	500	500	500	500	500	0	
