0.0000000000e+00	0	0	0	0	0	500	50	0	500	500	0	0	0	0	
6.1784599600e-01	0	1	0	0	0	500	50	0	500	500	0	0	0	0	
9.8172798779e-01	0	3	0	0	0	500	50	0	500	500	0	0	0	0	
1.4574482081e+00	1	2	0	0	0	500	50	0	500	500	0	0	0	0	
1.9809365978e+00	1	3	2	0	3	497	50	0	500	500	0	0	0	0	
2.4960689500e+00	3	3	2	0	1	499	50	0	500	500	0	0	0	0	
2.8643051098e+00	6	1	2	0	1	499	50	0	500	500	0	0	0	0	
3.4666456307e+00	6	2	3	1	0	500	50	0	500	500	0	0	0	0	
3.8360231316e+00	6	3	3	1	2	498	50	0	500	500	0	0	0	0	
4.4157137034e+00	6	4	3	1	0	500	50	0	500	500	0	0	0	0	
4.9528747179e+00	7	3	5	0	2	498	50	0	500	500	0	0	0	0	
5.4793981558e+00	9	2	5	0	1	499	50	0	500	500	0	0	0	0	
5.8833816766e+00	9	5	5	0	0	500	50	0	500	500	0	0	0	0	
6.4773737520e+00	11	7	5	0	4	496	50	0	500	500	0	0	0	0	
6.9708595291e+00	13	6	5	0	4	496	50	0	500	500	0	0	0	0	
7.4573631479e+00	14	5	6	0	1	499	50	0	500	500	0	0	0	0	
7.9983434874e+00	17	5	5	1	3	497	50	0	500	500	0	0	0	0	
8.4873031988e+00	17	6	7	0	3	497	50	0	500	500	0	0	0	0	
8.9260965517e+00	17	6	7	1	3	497	50	0	500	500	0	0	0	0	
9.4988188464e+00	18	6	7	1	2	498	50	0	500	500	0	0	0	0	
9.9366932941e+00	20	5	9	0	3	497	50	0	500	500	0	0	0	0	
1.0475489657e+01	20	5	10	0	4	496	50	0	500	500	0	0	0	0	
1.0964500066e+01	20	5	11	1	1	499	50	0	500	500	0	0	0	0	
1.1379158780e+01	23	2	11	1	0	500	50	0	500	500	0	0	0	0	
1.1945424347e+01	23	2	12	0	0	500	50	0	500	500	0	0	0	0	
1.2489072836e+01	23	3	12	0	2	498	50	0	500	500	0	0	0	0	
1.2882828426e+01	24	4	11	2	1	499	50	0	500	500	0	0	0	0	
1.3422902769e+01	24	5	12	1	2	498	50	0	500	500	0	0	0	0	
1.3989735359e+01	25	4	11	2	2	498	50	0	500	500	0	0	0	0	
1.4492508187e+01	26	4	12	1	0	500	50	0	500	500	0	0	0	0	
1.4960083799e+01	29	1	12	1	1	499	50	0	500	500	0	0	0	0	
1.5466121443e+01	30	3	12	1	0	500	50	0	500	500	0	0	0	0	
1.5669792052e+01	31	3	12	1	1	499	50	0	500	500	0	0	0	0	
1.6490327767e+01	31	5	12	1	2	498	50	0	500	500	0	0	0	0	
1.6984307602e+01	34	2	11	2	0	500	50	0	500	500	0	0	0	0	
1.7494644013e+01	34	3	12	1	0	500	50	0	500	500	0	0	0	0	
1.7945895444e+01	34	4	14	0	3	497	50	0	500	500	0	0	0	0	
1.8486222879e+01	35	3	11	3	1	499	50	0	500	500	0	0	0	0	
1.8681238104e+01	36	2	13	1	1	499	50	0	500	500	0	0	0	0	
1.9352540228e+01	37	2	14	1	0	500	50	0	500	500	0	0	0	0	
1.9504607423e+01	37	2	15	0	0	500	50	0	500	500	0	0	0	0	
2.0376945789e+01	38	1	15	0	0	500	50	0	500	500	0	0	0	0	
2.0869812276e+01	38	1	15	0	0	500	50	0	500	500	0	0	0	0	
2.1364504868e+01	38	1	15	0	0	500	50	0	500	500	0	0	0	0	
2.1847986315e+01	38	2	15	0	1	499	50	0	500	500	0	0	0	0	
2.2414208372e+01	39	2	16	0	2	498	50	0	500	500	0	0	0	0	
2.2994401128e+01	39	3	15	1	1	499	50	0	500	500	0	0	0	0	
2.3454156226e+01	39	5	15	2	0	500	50	0	500	500	0	0	0	0	
2.3926797047e+01	41	3	17	0	1	499	50	0	500	500	0	0	0	0	
2.4423191629e+01	44	1	17	0	0	500	50	0	500	500	0	0	0	0	
2.4775240973e+01	46	0	17	0	0	500	50	0	500	500	0	0	0	0	
2.5156859412e+01	46	1	17	0	0	500	50	0	500	500	0	0	0	0	
2.5955960478e+01	46	2	17	0	1	499	50	0	500	500	0	0	0	0	
2.6468714755e+01	48	1	17	0	0	500	50	0	500	500	0	0	0	0	
2.6859506360e+01	48	3	17	0	1	499	50	0	500	500	0	0	0	0	
