0.0000000000e+00	0	0	0	0	0	500	50	0	500	500	0	0	0	0	
4.9069343036e-01	0	2	2	0	0	500	50	0	500	500	0	0	0	0	
6.2594130152e-01	1	1	3	0	0	500	50	0	500	500	0	0	0	0	
1.4987471528e+00	1	2	3	0	2	498	50	0	500	500	0	0	0	0	
1.9348407405e+00	1	3	3	0	2	498	50	0	500	500	0	0	0	0	
2.4581148189e+00	1	4	3	0	3	497	50	0	500	500	0	0	0	0	
2.9785838114e+00	1	4	3	0	1	499	50	0	500	500	0	0	0	0	
3.4690794081e+00	1	4	3	0	1	499	50	0	500	500	0	0	0	0	
3.9879790811e+00	1	4	3	0	1	499	50	0	500	500	0	0	0	0	
4.4876786919e+00	3	3	4	0	0	500	50	0	500	500	0	0	0	0	
4.9339947250e+00	4	2	4	0	2	498	50	0	500	500	0	0	0	0	
5.4531358822e+00	6	1	4	0	1	499	50	0	500	500	0	0	0	0	
5.5514951269e+00	6	1	4	0	0	500	50	0	500	500	0	0	0	0	
6.4313957557e+00	6	2	4	0	0	500	50	0	500	500	0	0	0	0	
6.7703132750e+00	7	1	5	0	0	500	50	0	500	500	0	0	0	0	
7.4678480492e+00	7	2	5	0	0	500	50	0	500	500	0	0	0	0	
7.9309076060e+00	7	6	5	1	2	498	50	0	500	500	0	0	0	0	
8.4781822132e+00	9	7	4	2	4	496	50	0	500	500	0	0	0	0	
8.9878514654e+00	11	7	9	0	3	497	50	0	500	500	0	0	0	0	
9.4911329282e+00	12	7	7	2	3	497	50	0	500	500	0	0	0	0	
9.9719675023e+00	14	6	9	0	2	498	50	0	500	500	0	0	0	0	
1.0493497902e+01	14	8	10	0	4	496	50	0	500	500	0	0	0	0	
1.0977086221e+01	16	7	9	1	2	498	50	0	500	500	0	0	0	0	
1.1496508521e+01	16	10	9	1	2	498	50	0	500	500	0	0	0	0	
1.1989889538e+01	19	7	7	3	4	496	50	0	500	500	0	0	0	0	
1.2465059103e+01	19	8	6	4	9	491	50	0	500	500	0	0	0	0	
1.2996890569e+01	24	4	9	1	5	495	50	0	500	500	0	0	0	0	
1.3483255861e+01	25	3	9	1	3	497	50	0	500	500	0	0	0	0	
1.3979427347e+01	26	6	9	1	4	496	50	0	500	500	0	0	0	0	
1.4487504843e+01	28	5	8	2	3	497	50	0	500	500	0	0	0	0	
1.4992040289e+01	29	4	8	2	4	496	50	0	500	500	0	0	0	0	
1.5315623612e+01	30	3	9	1	4	496	50	0	500	500	0	0	0	0	
1.5999119664e+01	30	3	10	0	2	498	50	0	500	500	0	0	0	0	
1.6433835668e+01	30	3	10	0	2	498	50	0	500	500	0	0	0	0	
1.6940331707e+01	30	3	10	0	2	498	50	0	500	500	0	0	0	0	
1.7278724712e+01	32	1	11	0	0	500	50	0	500	500	0	0	0	0	
1.7959953962e+01	32	1	10	1	2	498	50	0	500	500	0	0	0	0	
1.8462064979e+01	32	1	11	0	0	500	50	0	500	500	0	0	0	0	
1.8825383392e+01	32	2	11	0	0	500	50	0	500	500	0	0	0	0	
1.9475585847e+01	32	2	10	1	3	497	50	0	500	500	0	0	0	0	
1.9907136954e+01	34	1	9	2	4	496	50	0	500	500	0	0	0	0	
2.0492745307e+01	34	3	9	1	2	498	50	0	500	500	0	0	0	0	
2.0986529287e+01	35	2	9	1	2	498	50	0	500	500	0	0	0	0	
2.1462931307e+01	36	2	10	0	3	497	50	0	500	500	0	0	0	0	
2.1981895704e+01	37	1	10	0	0	500	50	0	500	500	0	0	0	0	
2.2472215592e+01	37	3	10	0	1	499	50	0	500	500	0	0	0	0	
2.2950868175e+01	37	4	8	1	2	498	50	0	500	500	0	0	0	0	
2.3478285419e+01	39	3	8	1	6	494	50	0	500	500	0	0	0	0	
2.3971789709e+01	39	3	7	1	2	498	50	0	500	500	0	0	0	0	
2.4474799903e+01	39	5	7	1	1	499	50	0	500	500	0	0	0	0	
2.4983957148e+01	39	7	8	0	2	498	50	0	500	500	0	0	0	0	
