0.0000000000e+00	0	0	0	0	0	500	50	0	500	500	0	500	500	0	
4.9766242103e-01	0	1	0	0	24	476	50	0	500	500	0	500	500	0	
9.9911118033e-01	1	1	0	0	29	471	50	0	500	500	0	500	500	0	
1.4982181573e+00	2	0	0	0	36	464	50	0	500	500	0	500	500	0	
1.9975574757e+00	3	0	0	0	43	457	50	0	500	500	0	500	500	0	
2.4910386100e+00	3	0	0	0	51	449	50	0	500	500	0	500	500	0	
2.9995278624e+00	3	1	0	0	43	457	50	0	500	500	0	500	500	0	
3.4997001966e+00	4	2	0	0	37	463	50	0	500	500	0	500	500	0	
3.9958051847e+00	5	4	0	0	41	459	50	0	500	500	0	500	500	0	
4.4997780688e+00	6	3	1	0	42	458	50	0	500	500	0	500	500	0	
4.9991169285e+00	7	3	0	1	34	466	50	0	500	500	0	500	500	0	
5.4958548707e+00	7	4	0	1	41	459	50	0	500	500	0	500	500	0	
5.9964372586e+00	7	4	0	1	30	470	50	0	500	500	0	500	500	0	
6.4991775869e+00	9	3	1	0	43	457	50	0	500	500	0	500	500	0	
6.9982907826e+00	11	2	1	0	36	464	50	0	500	500	0	500	500	0	
7.4981998837e+00	11	2	1	0	35	465	50	0	500	500	0	500	500	0	
7.9984689381e+00	12	2	1	0	30	470	50	0	500	500	0	500	500	0	
8.4982939704e+00	12	2	1	0	28	472	50	0	500	500	0	500	500	0	
8.9997431598e+00	12	4	0	1	38	462	50	0	500	500	0	500	500	0	
9.4976919547e+00	14	5	0	1	31	469	50	0	500	500	0	500	500	0	
9.9940508812e+00	16	4	1	0	28	472	50	0	500	500	0	500	500	0	
1.0499657843e+01	16	5	2	0	31	469	50	0	500	500	0	500	500	0	
1.0998284305e+01	17	4	3	0	37	463	50	0	500	500	0	500	500	0	
1.1499579288e+01	19	2	3	0	34	466	50	0	500	500	0	500	500	0	
1.1999470344e+01	19	3	4	0	44	456	50	0	500	500	0	500	500	0	
