0.0000000000e+00	0	0	500	0	0	0	0	500	500	500	0	500	500	0	
4.9674099024e-01	0	0	500	0	14	51	0	500	500	500	0	500	500	0	
9.9970602409e-01	0	3	498	2	11	91	0	500	500	500	0	500	500	0	
1.4972867863e+00	0	3	499	1	9	93	0	500	500	500	0	500	500	0	
1.9997067738e+00	0	4	497	3	16	87	0	500	500	500	0	500	500	0	
2.4995367137e+00	0	4	494	6	17	94	0	500	500	500	0	500	500	0	
2.9999111957e+00	0	8	494	6	16	84	0	500	500	500	0	500	500	0	
3.4999883192e+00	0	8	493	7	11	86	0	500	500	500	0	500	500	0	
3.9999482679e+00	0	8	490	10	13	75	0	500	500	500	0	500	500	0	
4.4984135437e+00	0	9	494	6	16	66	0	500	500	500	0	500	500	0	
4.9957433999e+00	0	9	492	8	10	61	0	500	500	500	0	500	500	0	
5.4995822976e+00	2	8	486	14	13	85	0	500	500	500	0	500	500	0	
5.9970459589e+00	2	9	491	9	21	91	0	500	500	500	0	500	500	0	
6.4971542753e+00	4	7	488	12	18	100	0	500	500	500	0	500	500	0	
6.9981396358e+00	3	13	490	10	14	88	0	500	500	500	0	500	500	0	
7.4999905558e+00	3	13	485	15	18	92	0	500	500	500	0	500	500	0	
7.9996127592e+00	5	11	489	11	13	75	0	500	500	500	0	500	500	0	
8.4996745281e+00	5	15	478	22	15	77	0	500	500	500	0	500	500	0	
8.9998462713e+00	6	17	473	27	18	106	0	500	500	500	0	500	500	0	
9.4998071810e+00	6	19	472	28	10	84	0	500	500	500	0	500	500	0	
9.9987008206e+00	8	17	475	25	11	79	0	500	500	500	0	500	500	0	
1.0499084922e+01	8	17	474	26	10	86	0	500	500	500	0	500	500	0	
1.0998247937e+01	8	17	470	30	10	111	0	500	500	500	0	500	500	0	
1.1499010048e+01	10	16	474	26	15	78	0	500	500	500	0	500	500	0	
1.1998782492e+01	10	17	474	26	13	74	0	500	500	500	0	500	500	0	
1.2499095896e+01	10	22	469	31	17	86	0	500	500	500	0	500	500	0	
1.2998325517e+01	11	24	475	25	14	83	0	500	500	500	0	500	500	0	
1.3499336062e+01	13	22	471	29	17	81	0	500	500	500	0	500	500	0	
1.3999530002e+01	16	20	473	27	19	79	0	500	500	500	0	500	500	0	
1.4498215409e+01	17	20	471	29	25	94	0	500	500	500	0	500	500	0	
1.4996564795e+01	17	21	466	34	12	87	0	500	500	500	0	500	500	0	
1.5499554586e+01	16	22	475	25	19	76	0	500	500	500	0	500	500	0	
1.5999452801e+01	16	26	466	34	13	101	0	500	500	500	0	500	500	0	
1.6497465967e+01	17	25	467	33	15	79	0	500	500	500	0	500	500	0	
1.6996571044e+01	16	26	466	34	11	101	0	500	500	500	0	500	500	0	
1.7499856684e+01	15	27	451	49	15	95	0	500	500	500	0	500	500	0	
1.7999742995e+01	20	22	438	62	7	82	0	500	500	500	0	500	500	0	
1.8499252069e+01	21	22	448	52	8	83	0	500	500	500	0	500	500	0	
1.8999107514e+01	21	22	453	47	7	100	0	500	500	500	0	500	500	0	
1.9498538513e+01	21	23	452	48	4	108	0	500	500	500	0	500	500	0	
1.9999674063e+01	21	24	454	46	16	90	0	500	500	500	0	500	500	0	
2.0498397525e+01	22	24	461	39	15	80	0	500	500	500	0	500	500	0	
2.0999777687e+01	23	25	456	44	10	97	0	500	500	500	0	500	500	0	
2.1497535063e+01	22	27	452	48	13	102	0	500	500	500	0	500	500	0	
2.1999993490e+01	25	26	443	57	13	79	0	500	500	500	0	500	500	0	
2.2499158555e+01	28	23	446	54	12	83	0	500	500	500	0	500	500	0	
2.2999547867e+01	29	22	450	50	15	88	0	500	500	500	0	500	500	0	
2.3499240491e+01	30	22	460	40	20	75	0	500	500	500	0	500	500	0	
2.3999165882e+01	31	22	470	30	12	86	0	500	500	500	0	500	500	0	
2.4499410491e+01	34	22	470	30	6	95	0	500	500	500	0	500	500	0	
2.4996017772e+01	34	22	468	32	6	96	0	500	500	500	0	500	500	0	
2.5497406698e+01	33	23	471	29	11	81	0	500	500	500	0	500	500	0	
2.5999960282e+01	33	24	475	25	9	80	0	500	500	500	0	500	500	0	
2.6495920442e+01	33	24	478	22	16	81	0	500	500	500	0	500	500	0	
2.6999051931e+01	33	23	475	25	13	90	0	500	500	500	0	500	500	0	
2.7499021028e+01	34	23	471	29	7	100	0	500	500	500	0	500	500	0	
2.7999397761e+01	35	23	459	41	11	104	0	500	500	500	0	500	500	0	
2.8499542913e+01	37	24	462	38	16	78	0	500	500	500	0	500	500	0	
2.8998769559e+01	39	23	451	49	16	80	0	500	500	500	0	500	500	0	
2.9499446992e+01	43	19	457	43	10	97	0	500	500	500	0	500	500	0	
2.9999922576e+01	44	18	458	42	13	74	0	500	500	500	0	500	500	0	
3.0499867570e+01	43	20	466	34	14	74	0	500	500	500	0	500	500	0	
3.0999988191e+01	45	19	467	33	6	104	0	500	500	500	0	500	500	0	
3.1499549459e+01	46	18	471	29	12	88	0	500	500	500	0	500	500	0	
3.1997523622e+01	46	19	476	24	16	89	0	500	500	500	0	500	500	0	
