0.0000000000e+00	0	0	500	0	0	0	0	50	500	500	500	0	0	0	
4.2929570175e-01	0	2	498	2	0	10	0	50	500	500	500	0	0	0	
9.9433266464e-01	0	3	498	2	0	23	0	50	500	500	500	0	0	0	
1.4896595602e+00	0	5	497	3	0	25	0	50	500	500	500	0	0	0	
1.9881370901e+00	0	7	498	2	0	29	0	50	500	500	500	0	0	0	
2.4783463112e+00	0	7	493	7	0	31	0	50	500	500	500	0	0	0	
2.9374592074e+00	0	7	499	1	0	36	0	50	500	500	500	0	0	0	
3.4961122381e+00	0	7	494	6	0	39	0	50	500	500	500	0	0	0	
3.9978180521e+00	0	7	496	4	0	37	0	50	500	500	500	0	0	0	
4.4942311762e+00	0	8	497	3	0	38	0	50	500	500	500	0	0	0	
4.9857762454e+00	1	7	496	4	0	37	0	50	500	500	500	0	0	0	
5.4585232841e+00	1	7	499	1	0	39	0	50	500	500	500	0	0	0	
5.9988865577e+00	2	8	496	4	0	44	0	50	500	500	500	0	0	0	
6.4958106429e+00	2	8	488	12	0	37	0	50	500	500	500	0	0	0	
6.9974122392e+00	2	8	492	8	0	37	0	50	500	500	500	0	0	0	
7.4917174180e+00	2	9	493	7	0	36	0	50	500	500	500	0	0	0	
7.9953559564e+00	2	10	490	10	0	34	0	50	500	500	500	0	0	0	
8.4972844419e+00	2	11	491	9	0	37	0	50	500	500	500	0	0	0	
8.9959717266e+00	2	13	492	8	0	44	0	50	500	500	500	0	0	0	
9.4885973015e+00	2	17	492	8	0	48	0	50	500	500	500	0	0	0	
9.9944701458e+00	2	18	486	14	0	50	0	50	500	500	500	0	0	0	
1.0495332032e+01	2	18	489	11	0	53	0	50	500	500	500	0	0	0	
1.0977673931e+01	4	17	487	13	0	56	0	50	500	500	500	0	0	0	
1.1499816785e+01	4	20	477	23	0	55	0	50	500	500	500	0	0	0	
1.1988002759e+01	5	21	486	14	0	55	0	50	500	500	500	0	0	0	
1.2486553896e+01	5	22	485	15	0	56	0	50	500	500	500	0	0	0	
1.2999770799e+01	5	22	475	25	0	60	0	50	500	500	500	0	0	0	
1.3498472819e+01	5	23	476	24	0	59	0	50	500	500	500	0	0	0	
1.3984612453e+01	5	23	475	25	0	55	0	50	500	500	500	0	0	0	
1.4486727036e+01	5	23	470	30	0	56	0	50	500	500	500	0	0	0	
1.4991675539e+01	6	24	471	29	0	54	0	50	500	500	500	0	0	0	
1.5489649022e+01	6	25	470	30	0	48	0	50	500	500	500	0	0	0	
1.5999385246e+01	6	29	473	27	0	49	0	50	500	500	500	0	0	0	
1.6496744713e+01	6	29	480	20	0	53	0	50	500	500	500	0	0	0	
1.6994178868e+01	8	29	479	21	0	48	0	50	500	500	500	0	0	0	
1.7496330493e+01	9	28	479	21	0	53	0	50	500	500	500	0	0	0	
1.7995659604e+01	11	27	484	16	0	64	0	50	500	500	500	0	0	0	
1.8497057654e+01	11	29	482	18	0	59	0	50	500	500	500	0	0	0	
1.8998400930e+01	11	31	473	27	0	64	0	50	500	500	500	0	0	0	
1.9494594847e+01	11	32	460	40	0	57	0	50	500	500	500	0	0	0	
1.9997391911e+01	11	32	461	39	0	56	0	50	500	500	500	0	0	0	
2.0497438283e+01	11	32	461	39	0	59	0	50	500	500	500	0	0	0	
2.0999453715e+01	11	33	458	42	0	55	0	50	500	500	500	0	0	0	
2.1499906283e+01	12	34	457	43	0	60	0	50	500	500	500	0	0	0	
2.1998456155e+01	12	34	457	43	0	55	0	50	500	500	500	0	0	0	
2.2489819897e+01	12	35	459	41	0	54	0	50	500	500	500	0	0	0	
2.2999723692e+01	13	35	457	43	0	49	0	50	500	500	500	0	0	0	
2.3499411758e+01	15	35	452	48	0	50	0	50	500	500	500	0	0	0	
2.3996869208e+01	16	34	456	44	0	52	0	50	500	500	500	0	0	0	
2.4496662073e+01	16	34	466	34	0	54	0	50	500	500	500	0	0	0	
2.4999802240e+01	15	35	473	27	0	53	0	50	500	500	500	0	0	0	
2.5497641822e+01	16	36	467	33	0	52	0	50	500	500	500	0	0	0	
2.5998403482e+01	16	37	467	33	0	49	0	50	500	500	500	0	0	0	
2.6498224288e+01	17	36	464	36	0	54	0	50	500	500	500	0	0	0	
2.6999780759e+01	18	36	473	27	0	61	0	50	500	500	500	0	0	0	
2.7485947125e+01	20	34	472	28	0	61	0	50	500	500	500	0	0	0	
2.7994365597e+01	20	37	472	28	0	55	0	50	500	500	500	0	0	0	
2.8492431919e+01	21	36	473	27	0	41	0	50	500	500	500	0	0	0	
2.8996242486e+01	21	36	476	24	0	40	0	50	500	500	500	0	0	0	
2.9495703316e+01	22	35	481	19	0	49	0	50	500	500	500	0	0	0	
2.9997004685e+01	22	35	471	29	0	45	0	50	500	500	500	0	0	0	
3.0497549098e+01	23	34	471	29	0	43	0	50	500	500	500	0	0	0	
3.0996767245e+01	22	37	447	53	0	44	0	50	500	500	500	0	0	0	
3.1499338435e+01	22	38	451	49	0	42	0	50	500	500	500	0	0	0	
3.1996396775e+01	22	39	452	48	0	45	0	50	500	500	500	0	0	0	
3.2485685830e+01	22	40	464	36	0	46	0	50	500	500	500	0	0	0	
3.2995749117e+01	22	41	454	46	0	58	0	50	500	500	500	0	0	0	
3.3493508628e+01	24	39	452	48	0	56	0	50	500	500	500	0	0	0	
3.3992774633e+01	24	39	456	44	0	53	0	50	500	500	500	0	0	0	
3.4499911859e+01	25	39	459	41	0	57	0	50	500	500	500	0	0	0	
3.4998088085e+01	26	39	463	37	0	59	0	50	500	500	500	0	0	0	
3.5499855055e+01	26	39	466	34	0	52	0	50	500	500	500	0	0	0	
3.5989011459e+01	24	44	448	52	0	63	0	50	500	500	500	0	0	0	
3.6496595503e+01	24	45	445	55	0	55	0	50	500	500	500	0	0	0	
3.6998051570e+01	25	44	451	49	0	64	0	50	500	500	500	0	0	0	
3.7497353258e+01	24	47	447	53	0	66	0	50	500	500	500	0	0	0	
3.7997323322e+01	25	48	432	68	0	65	0	50	500	500	500	0	0	0	
3.8498718935e+01	27	47	433	67	0	61	0	50	500	500	500	0	0	0	
3.8995826629e+01	26	50	435	65	0	58	0	50	500	500	500	0	0	0	
3.9488873226e+01	27	50	420	80	0	57	0	50	500	500	500	0	0	0	
3.9999561272e+01	26	53	422	78	0	56	0	50	500	500	500	0	0	0	
4.0499949234e+01	26	54	408	92	0	54	0	50	500	500	500	0	0	0	
4.0998387140e+01	23	57	399	101	0	53	0	50	500	500	500	0	0	0	
4.1499816031e+01	23	58	381	119	0	47	0	50	500	500	500	0	0	0	
4.1999688275e+01	22	61	370	130	0	44	0	50	500	500	500	0	0	0	
4.2498433810e+01	22	60	362	138	0	45	0	50	500	500	500	0	0	0	
4.2995139368e+01	23	59	363	137	0	52	0	50	500	500	500	0	0	0	
4.3494141785e+01	22	62	379	121	0	47	0	50	500	500	500	0	0	0	
4.3995276467e+01	24	63	387	113	0	46	0	50	500	500	500	0	0	0	
