0.0000000000e+00	0	0	0	0	0	500	50	0	500	500	500	0	0	0	
5.8328036492e-01	0	1	0	0	0	500	50	0	500	500	500	0	0	0	
9.4756522957e-01	1	2	1	0	0	500	50	0	500	500	500	0	0	0	
1.2252543225e+00	1	4	2	0	0	500	50	0	500	500	500	0	0	0	
1.9521545340e+00	4	3	2	0	0	500	50	0	500	500	500	0	0	0	
2.4882517204e+00	4	6	3	0	0	500	50	0	500	500	500	0	0	0	
2.6883978979e+00	6	4	3	0	0	500	50	0	500	500	500	0	0	0	
3.2712659615e+00	7	3	3	0	0	500	50	0	500	500	500	0	0	0	
3.6653379732e+00	7	4	3	0	0	500	50	0	500	500	500	0	0	0	
4.4554428042e+00	7	5	3	0	0	500	50	0	500	500	500	0	0	0	
4.9019740437e+00	9	5	3	0	0	500	50	0	500	500	500	0	0	0	
5.3349443475e+00	10	4	3	0	0	500	50	0	500	500	500	0	0	0	
5.6446315817e+00	10	6	3	0	0	500	50	0	500	500	500	0	0	0	
6.4769468270e+00	11	5	3	0	0	500	50	0	500	500	500	0	0	0	
6.9862604508e+00	11	5	4	0	0	500	50	0	500	500	500	0	0	0	
7.4339494603e+00	12	4	5	0	0	500	50	0	500	500	500	0	0	0	
7.6317927382e+00	12	4	6	0	0	500	50	0	500	500	500	0	0	0	
8.4547101895e+00	13	3	6	0	0	500	50	0	500	500	500	0	0	0	
8.8953922453e+00	13	5	7	0	0	500	50	0	500	500	500	0	0	0	
9.6401963269e+00	13	6	8	0	0	500	50	0	500	500	500	0	0	0	
1.0308696265e+01	15	6	8	0	0	500	50	0	500	500	500	0	0	0	
1.0947931920e+01	18	4	8	0	0	500	50	0	500	500	500	0	0	0	
1.1342906694e+01	19	5	7	0	0	500	50	0	500	500	500	0	0	0	
1.1941463916e+01	19	6	7	0	0	500	50	0	500	500	500	0	0	0	
1.2373085320e+01	22	5	7	0	0	500	50	0	500	500	500	0	0	0	
1.2809130148e+01	24	3	8	0	0	500	50	0	500	500	500	0	0	0	
1.3426834504e+01	26	1	8	0	0	500	50	0	500	500	500	0	0	0	
1.3649345791e+01	27	3	8	0	0	500	50	0	500	500	500	0	0	0	
1.4459013978e+01	27	5	9	1	0	500	50	0	500	500	500	0	0	0	
1.4980495985e+01	29	5	9	1	0	500	50	0	500	500	500	0	0	0	
1.5398693601e+01	30	4	10	0	0	500	50	0	500	500	500	0	0	0	
1.5776669099e+01	32	3	10	0	0	500	50	0	500	500	500	0	0	0	
1.6354491918e+01	33	3	10	0	0	500	50	0	500	500	500	0	0	0	
1.6811385613e+01	33	3	9	1	0	500	50	0	500	500	500	0	0	0	
1.7478406307e+01	35	2	10	0	0	500	50	0	500	500	500	0	0	0	
1.7958498422e+01	35	2	9	1	0	500	50	0	500	500	500	0	0	0	
1.8329597594e+01	35	4	10	0	0	500	50	0	500	500	500	0	0	0	
1.8697325060e+01	36	3	10	0	0	500	50	0	500	500	500	0	0	0	
1.9336772429e+01	36	4	10	0	0	500	50	0	500	500	500	0	0	0	
1.9973631816e+01	37	7	11	0	0	500	50	0	500	500	500	0	0	0	
2.0461505025e+01	38	7	10	1	0	500	50	0	500	500	500	0	0	0	
2.0951789482e+01	39	7	10	1	0	500	50	0	500	500	500	0	0	0	
2.1307588130e+01	41	5	11	0	0	500	50	0	500	500	500	0	0	0	
2.1866705881e+01	43	6	10	1	0	500	50	0	500	500	500	0	0	0	
2.2328136301e+01	44	7	11	0	0	500	50	0	500	500	500	0	0	0	
2.2996966304e+01	46	5	8	3	0	500	50	0	500	500	500	0	0	0	
2.3490336521e+01	47	7	11	1	0	500	50	0	500	500	500	0	0	0	
