0.0000000000e+00	0	0	0	0	0	500	50	0	500	500	0	0	0	0	
3.6003412878e-01	0	0	1	0	0	500	50	0	500	500	0	0	0	0	
1.4137470231e+00	0	2	2	0	0	500	50	0	500	500	0	0	0	0	
1.9446808214e+00	0	1	2	0	0	500	50	0	500	500	0	0	0	0	
2.3094363764e+00	0	3	2	0	0	500	50	0	500	500	0	0	0	0	
2.9931768475e+00	1	5	3	0	3	497	50	0	500	500	0	0	0	0	
3.4277263600e+00	2	5	3	0	0	500	50	0	500	500	0	0	0	0	
3.9611057923e+00	3	6	3	0	2	498	50	0	500	500	0	0	0	0	
4.4858588879e+00	6	7	2	1	4	496	50	0	500	500	0	0	0	0	
4.9979660768e+00	10	3	3	0	1	499	50	0	500	500	0	0	0	0	
5.4984390908e+00	10	5	3	0	3	497	50	0	500	500	0	0	0	0	
5.9856959369e+00	10	7	2	1	4	496	50	0	500	500	0	0	0	0	
6.3671379532e+00	11	7	3	0	1	499	50	0	500	500	0	0	0	0	
6.9906499763e+00	11	7	3	0	3	497	50	0	500	500	0	0	0	0	
7.4427702370e+00	13	5	2	1	2	498	50	0	500	500	0	0	0	0	
7.9396391691e+00	15	3	2	1	1	499	50	0	500	500	0	0	0	0	
8.4782730048e+00	16	2	2	1	1	499	50	0	500	500	0	0	0	0	
8.9880673874e+00	16	4	3	0	1	499	50	0	500	500	0	0	0	0	
9.4524349168e+00	17	3	3	0	1	499	50	0	500	500	0	0	0	0	
9.9179586037e+00	17	5	2	0	0	500	50	0	500	500	0	0	0	0	
1.0421354113e+01	19	4	2	0	1	499	50	0	500	500	0	0	0	0	
1.0966399495e+01	21	2	2	0	0	500	50	0	500	500	0	0	0	0	
1.1481341708e+01	21	3	2	0	1	499	50	0	500	500	0	0	0	0	
1.1999230403e+01	22	4	1	1	1	499	50	0	500	500	0	0	0	0	
1.2402995433e+01	24	3	2	0	2	498	50	0	500	500	0	0	0	0	
1.2989568814e+01	25	3	2	0	0	500	50	0	500	500	0	0	0	0	
1.3473292508e+01	27	2	4	0	0	500	50	0	500	500	0	0	0	0	
1.3949115622e+01	28	4	6	0	3	497	50	0	500	500	0	0	0	0	
1.4483859520e+01	30	5	6	0	1	499	50	0	500	500	0	0	0	0	
1.4947482766e+01	31	4	6	0	5	495	50	0	500	500	0	0	0	0	
1.5461980352e+01	32	3	5	2	2	498	50	0	500	500	0	0	0	0	
1.5853269795e+01	33	2	9	0	1	499	50	0	500	500	0	0	0	0	
1.6438694053e+01	33	3	8	1	1	499	50	0	500	500	0	0	0	0	
1.6989244651e+01	34	5	9	1	1	499	50	0	500	500	0	0	0	0	
1.7476600124e+01	35	4	8	2	0	500	50	0	500	500	0	0	0	0	
1.7994794494e+01	35	5	10	0	2	498	50	0	500	500	0	0	0	0	
1.8450318959e+01	35	6	10	0	1	499	50	0	500	500	0	0	0	0	
1.8968383203e+01	36	6	9	1	2	498	50	0	500	500	0	0	0	0	
1.9376719018e+01	36	7	9	1	1	499	50	0	500	500	0	0	0	0	
1.9999753958e+01	37	6	10	1	6	494	50	0	500	500	0	0	0	0	
2.0441456761e+01	41	4	11	0	0	500	50	0	500	500	0	0	0	0	
2.0981219199e+01	43	7	11	0	4	496	50	0	500	500	0	0	0	0	
2.1497928906e+01	44	6	10	1	4	496	50	0	500	500	0	0	0	0	
2.1998701760e+01	44	8	10	1	5	495	50	0	500	500	0	0	0	0	
2.2487948517e+01	48	4	8	3	1	499	50	0	500	500	0	0	0	0	
2.2961760624e+01	48	4	8	3	1	499	50	0	500	500	0	0	0	0	
2.3434357120e+01	50	2	11	1	2	498	50	0	500	500	0	0	0	0	
2.3852609621e+01	50	3	11	1	1	499	50	0	500	500	0	0	0	0	
