0.0000000000e+00	0	0	500	0	0	0	0	500	500	500	500	0	500	40	
4.9962306984e-01	0	2	479	21	13	60	0	500	500	500	500	0	500	40	
9.9913469225e-01	0	4	456	44	16	81	0	500	500	500	500	0	500	40	
1.4995744378e+00	1	5	445	55	26	80	0	500	500	500	500	0	500	40	
1.9989834791e+00	1	6	431	69	13	80	0	500	500	500	500	0	500	40	
2.4999235109e+00	2	6	425	75	17	75	0	500	500	500	500	0	500	40	
2.9995536343e+00	1	7	420	80	22	81	0	500	500	500	500	0	500	40	
3.4959249045e+00	2	7	417	83	18	67	0	500	500	500	500	0	500	40	
3.9984250907e+00	3	8	414	86	14	85	0	500	500	500	500	0	500	40	
4.4993749647e+00	3	8	414	86	21	79	0	500	500	500	500	0	500	40	
4.9992568472e+00	3	9	403	97	18	68	0	500	500	500	500	0	500	40	
5.4995596297e+00	3	9	401	99	10	73	0	500	500	500	500	0	500	40	
5.9991218883e+00	5	10	403	97	18	79	0	500	500	500	500	0	500	40	
6.4993028878e+00	5	10	411	89	24	77	0	500	500	500	500	0	500	40	
6.9985699554e+00	6	10	390	110	19	102	0	500	500	500	500	0	500	40	
7.4994349778e+00	5	12	386	114	24	89	0	500	500	500	500	0	500	40	
7.9994993567e+00	5	12	378	122	18	87	0	500	500	500	500	0	500	40	
8.4995965654e+00	4	14	380	120	22	73	0	500	500	500	500	0	500	40	
8.9985045097e+00	5	16	386	114	15	81	0	500	500	500	500	0	500	40	
9.4993943197e+00	5	17	395	105	20	59	0	500	500	500	500	0	500	40	
9.9997876051e+00	5	18	385	115	15	87	0	500	500	500	500	0	500	40	
1.0499586681e+01	7	16	376	124	16	77	0	500	500	500	500	0	500	40	
1.0998980500e+01	6	17	361	139	18	77	0	500	500	500	500	0	500	40	
1.1497575922e+01	7	17	365	135	17	80	0	500	500	500	500	0	500	40	
1.1999019225e+01	8	17	372	128	14	93	0	500	500	500	500	0	500	40	
1.2498749442e+01	8	17	375	125	14	83	0	500	500	500	500	0	500	40	
1.2999783909e+01	7	18	369	131	15	72	0	500	500	500	500	0	500	40	
1.3498843412e+01	7	19	379	121	16	79	0	500	500	500	500	0	500	40	
1.3998699946e+01	7	20	373	127	10	92	0	500	500	500	500	0	500	40	
1.4498859045e+01	7	20	374	126	16	93	0	500	500	500	500	0	500	40	
1.4999016212e+01	8	21	380	120	21	85	0	500	500	500	500	0	500	40	
1.5496300880e+01	10	21	383	117	8	99	0	500	500	500	500	0	500	40	
1.5999272006e+01	11	20	388	112	21	78	0	500	500	500	500	0	500	40	
1.6498586338e+01	14	18	384	116	24	92	0	500	500	500	500	0	500	40	
1.6998910830e+01	15	17	401	99	21	73	0	500	500	500	500	0	500	40	
1.7498884963e+01	16	17	404	96	16	71	0	500	500	500	500	0	500	40	
1.7999937538e+01	15	18	402	98	17	68	0	500	500	500	500	0	500	40	
1.8499826795e+01	15	19	417	83	30	64	0	500	500	500	500	0	500	40	
1.8999810679e+01	15	22	409	91	16	76	0	500	500	500	500	0	500	40	
1.9495543278e+01	13	24	400	100	11	74	0	500	500	500	500	0	500	40	
1.9998449288e+01	15	23	410	90	19	85	0	500	500	500	500	0	500	40	
2.0499982850e+01	18	20	414	86	23	77	0	500	500	500	500	0	500	40	
2.0997722884e+01	19	21	404	96	13	76	0	500	500	500	500	0	500	40	
2.1499641615e+01	19	21	410	90	30	56	0	500	500	500	500	0	500	40	
2.1999143076e+01	17	24	403	97	15	62	0	500	500	500	500	0	500	40	
2.2499781465e+01	18	25	391	109	27	69	0	500	500	500	500	0	500	40	
2.2999841621e+01	19	24	386	114	17	85	0	500	500	500	500	0	500	40	
2.3499709163e+01	21	22	375	125	23	102	0	500	500	500	500	0	500	40	
2.3998893241e+01	22	23	378	122	17	90	0	500	500	500	500	0	500	40	
2.4499388926e+01	24	22	384	116	21	83	0	500	500	500	500	0	500	40	
2.4998434895e+01	24	23	374	126	23	92	0	500	500	500	500	0	500	40	
2.5498233354e+01	22	26	365	135	16	97	0	500	500	500	500	0	500	40	
2.5999385104e+01	23	25	365	135	19	83	0	500	500	500	500	0	500	40	
2.6496033557e+01	24	24	385	115	12	87	0	500	500	500	500	0	500	40	
2.6996524913e+01	22	26	388	112	14	67	0	500	500	500	500	0	500	40	
2.7499238594e+01	24	25	384	116	22	81	0	500	500	500	500	0	500	40	
2.7999555249e+01	26	26	385	115	20	73	0	500	500	500	500	0	500	40	
2.8499465205e+01	27	26	394	106	25	85	0	500	500	500	500	0	500	40	
2.8997373326e+01	31	22	386	114	18	90	0	500	500	500	500	0	500	40	
2.9499192753e+01	30	26	396	104	20	89	0	500	500	500	500	0	500	40	
2.9996376676e+01	33	25	407	93	26	69	0	500	500	500	500	0	500	40	
3.0499387569e+01	36	23	417	83	17	73	0	500	500	500	500	0	500	40	
3.0998929707e+01	37	23	417	83	10	92	0	500	500	500	500	0	500	40	
3.1497466536e+01	33	27	413	87	23	70	0	500	500	500	500	0	500	40	
3.1999560180e+01	36	26	404	96	21	59	0	500	500	500	500	0	500	40	
3.2496576641e+01	37	25	412	88	17	80	0	500	500	500	500	0	500	40	
3.2998562407e+01	38	26	407	93	21	87	0	500	500	500	500	0	500	40	
3.3498692538e+01	41	24	409	91	15	90	0	500	500	500	500	0	500	40	
3.3998198177e+01	42	23	411	89	30	85	0	500	500	500	500	0	500	40	
3.4499807518e+01	41	24	410	90	20	81	0	500	500	500	500	0	500	40	
3.4998886170e+01	41	27	399	101	10	78	0	500	500	500	500	0	500	40	
3.5497874642e+01	43	26	389	111	14	82	0	500	500	500	500	0	500	40	
3.5999132043e+01	44	26	408	92	16	94	0	500	500	500	500	0	500	40	
3.6499333218e+01	47	24	395	105	22	79	0	500	500	500	500	0	500	40	
3.6999274083e+01	49	23	386	114	18	86	0	500	500	500	500	0	500	40	
3.7499830822e+01	48	25	379	121	18	64	0	500	500	500	500	0	500	40	
3.7999935952e+01	48	25	389	111	15	65	0	500	500	500	500	0	500	40	
3.8499384410e+01	49	24	381	119	18	85	0	500	500	500	500	0	500	40	
3.8999830896e+01	48	27	379	121	15	81	0	500	500	500	500	0	500	40	
3.9499244912e+01	48	28	375	125	15	78	0	500	500	500	500	0	500	40	
3.9998526356e+01	49	27	383	117	18	83	0	500	500	500	500	0	500	40	
4.0499838654e+01	44	33	378	122	19	83	0	500	500	500	500	0	500	40	
4.0994654983e+01	44	32	385	115	21	81	0	500	500	500	500	0	500	40	
4.1499972290e+01	46	33	396	104	24	85	0	500	500	500	500	0	500	40	
4.1999727432e+01	47	34	393	107	23	73	0	500	500	500	500	0	500	40	
4.2499220330e+01	48	35	391	109	19	87	0	500	500	500	500	0	500	40	
4.2999694508e+01	47	36	383	117	15	83	0	500	500	500	500	0	500	40	
4.3499506660e+01	48	35	371	129	19	88	0	500	500	500	500	0	500	40	
4.3999159343e+01	50	34	396	104	17	73	0	500	500	500	500	0	500	40	
4.4499946599e+01	51	35	394	106	28	65	0	500	500	500	500	0	500	40	
4.4999895931e+01	51	36	387	113	15	76	0	500	500	500	500	0	500	40	
4.5499883773e+01	50	38	380	120	22	61	0	500	500	500	500	0	500	40	
4.5999098968e+01	55	35	378	122	13	73	0	500	500	500	500	0	500	40	
4.6499289895e+01	52	39	371	129	16	72	0	500	500	500	500	0	500	40	
4.6999338753e+01	54	37	376	124	16	79	0	500	500	500	500	0	500	40	
4.7497873567e+01	50	42	372	128	19	81	0	500	500	500	500	0	500	40	
4.7999859272e+01	51	41	375	125	22	106	0	500	500	500	500	0	500	40	
4.8499690042e+01	50	45	380	120	23	86	0	500	500	500	500	0	500	40	
4.8997381199e+01	51	44	387	113	23	81	0	500	500	500	500	0	500	40	
4.9499173616e+01	52	45	391	109	15	80	0	500	500	500	500	0	500	40	
4.9999787500e+01	50	47	392	108	18	89	0	500	500	500	500	0	500	40	
5.0499673271e+01	50	49	385	115	38	84	0	500	500	500	500	0	500	40	
5.0999499274e+01	50	49	390	110	13	78	0	500	500	500	500	0	500	40	
5.1499476920e+01	48	51	396	104	23	76	0	500	500	500	500	0	500	40	
5.1998052134e+01	51	49	386	114	23	66	0	500	500	500	500	0	500	40	
5.2498650537e+01	53	48	370	130	22	76	0	500	500	500	500	0	500	40	
5.2998735666e+01	54	47	363	137	30	93	0	500	500	500	500	0	500	40	
5.3498661042e+01	51	50	365	135	23	79	0	500	500	500	500	0	500	40	
5.3999658906e+01	52	49	367	133	24	64	0	500	500	500	500	0	500	40	
