0.0000000000e+00	0	0	0	0	0	500	500	0	500	500	0	500	500	0	
4.9944309476e-01	0	3	2	0	30	470	500	0	500	500	0	500	500	0	
9.9539429748e-01	1	6	5	0	43	457	500	0	500	500	0	500	500	0	
1.4993373825e+00	2	5	4	1	42	458	500	0	500	500	0	500	500	0	
1.9994905296e+00	5	3	6	0	37	463	500	0	500	500	0	500	500	0	
2.4992373135e+00	7	3	9	0	27	473	500	0	500	500	0	500	500	0	
2.9986209185e+00	8	5	11	1	50	450	500	0	500	500	0	500	500	0	
3.4999001078e+00	10	6	12	1	46	454	500	0	500	500	0	500	500	0	
3.9999581763e+00	13	4	15	2	48	452	500	0	500	500	0	500	500	0	
4.4958577928e+00	13	4	16	2	38	462	500	0	500	500	0	500	500	0	
4.9940369121e+00	14	4	19	1	34	466	500	0	500	500	0	500	500	0	
5.4989310536e+00	16	4	22	1	32	468	500	0	500	500	0	500	500	0	
5.9996371957e+00	18	3	24	1	30	470	500	0	500	500	0	500	500	0	
6.4909772614e+00	18	3	24	1	33	467	500	0	500	500	0	500	500	0	
6.9998839125e+00	19	4	25	0	34	466	500	0	500	500	0	500	500	0	
7.4975553936e+00	21	4	28	0	34	466	500	0	500	500	0	500	500	0	
7.9929604004e+00	23	3	29	0	43	457	500	0	500	500	0	500	500	0	
8.4973145206e+00	23	3	31	0	54	446	500	0	500	500	0	500	500	0	
8.9987181912e+00	23	4	33	0	55	445	500	0	500	500	0	500	500	0	
9.4992789544e+00	25	3	35	1	43	457	500	0	500	500	0	500	500	0	
9.9977652374e+00	25	3	36	1	37	463	500	0	500	500	0	500	500	0	
1.0498635227e+01	26	3	35	1	38	462	500	0	500	500	0	500	500	0	
1.0999963718e+01	27	2	37	2	39	461	500	0	500	500	0	500	500	0	
1.1499491197e+01	27	3	39	2	34	466	500	0	500	500	0	500	500	0	
1.1997428990e+01	28	2	43	0	33	467	500	0	500	500	0	500	500	0	
1.2499788889e+01	29	1	43	0	31	469	500	0	500	500	0	500	500	0	
1.2999441078e+01	29	1	46	1	32	468	500	0	500	500	0	500	500	0	
1.3491575671e+01	29	4	48	4	33	467	500	0	500	500	0	500	500	0	
1.3999747081e+01	29	4	46	5	43	457	500	0	500	500	0	500	500	0	
1.4499378938e+01	29	4	49	3	35	465	500	0	500	500	0	500	500	0	
1.4998747663e+01	31	3	55	0	46	454	500	0	500	500	0	500	500	0	
1.5498541917e+01	32	3	54	0	67	433	500	0	500	500	0	500	500	0	
1.5997509575e+01	34	2	55	0	49	451	500	0	500	500	0	500	500	0	
1.6495749474e+01	34	2	57	1	45	455	500	0	500	500	0	500	500	0	
1.6998423487e+01	34	3	57	0	47	453	500	0	500	500	0	500	500	0	
1.7498317579e+01	34	3	57	2	41	459	500	0	500	500	0	500	500	0	
1.7998457518e+01	35	4	57	2	42	458	500	0	500	500	0	500	500	0	
1.8491011409e+01	38	4	56	4	38	462	500	0	500	500	0	500	500	0	
1.8998892729e+01	40	3	62	0	43	457	500	0	500	500	0	500	500	0	
1.9497675119e+01	42	2	63	0	38	462	500	0	500	500	0	500	500	0	
1.9998152175e+01	42	3	62	1	41	459	500	0	500	500	0	500	500	0	
2.0499100091e+01	43	2	63	4	42	458	500	0	500	500	0	500	500	0	
2.0999933399e+01	43	3	67	0	43	457	500	0	500	500	0	500	500	0	
2.1499769884e+01	43	3	67	0	47	453	500	0	500	500	0	500	500	0	
2.1998541471e+01	44	3	71	0	50	450	500	0	500	500	0	500	500	0	
2.2497853564e+01	44	5	71	2	56	444	500	0	500	500	0	500	500	0	
2.2998165757e+01	44	5	71	5	28	472	500	0	500	500	0	500	500	0	
2.3491139516e+01	44	5	76	3	38	462	500	0	500	500	0	500	500	0	
2.3999866447e+01	46	6	82	0	51	449	500	0	500	500	0	500	500	0	
2.4495283810e+01	48	4	86	1	40	460	500	0	500	500	0	500	500	0	
2.4999699606e+01	48	4	84	5	43	457	500	0	500	500	0	500	500	0	
2.5499759450e+01	49	3	88	2	30	470	500	0	500	500	0	500	500	0	
2.5996592225e+01	51	2	90	1	39	461	500	0	500	500	0	500	500	0	
2.6498537359e+01	51	3	90	3	35	465	500	0	500	500	0	500	500	0	
2.6999157401e+01	51	3	90	8	43	457	500	0	500	500	0	500	500	0	
2.7492865659e+01	52	3	95	4	44	456	500	0	500	500	0	500	500	0	
2.7999812600e+01	53	2	100	2	31	469	500	0	500	500	0	500	500	0	
2.8497917462e+01	54	3	99	5	33	467	500	0	500	500	0	500	500	0	
2.8999968438e+01	55	2	104	3	48	452	500	0	500	500	0	500	500	0	
2.9499529346e+01	55	3	108	1	41	459	500	0	500	500	0	500	500	0	
2.9999792653e+01	57	3	114	2	36	464	500	0	500	500	0	500	500	0	
3.0499989244e+01	59	1	116	2	30	470	500	0	500	500	0	500	500	0	
3.0998562716e+01	59	2	117	3	36	464	500	0	500	500	0	500	500	0	
3.1499426486e+01	59	2	116	4	41	459	500	0	500	500	0	500	500	0	
3.1997393368e+01	59	4	118	3	36	464	500	0	500	500	0	500	500	0	
3.2497466783e+01	59	4	124	2	37	463	500	0	500	500	0	500	500	0	
3.2999348079e+01	59	4	124	2	52	448	500	0	500	500	0	500	500	0	
3.3497549254e+01	61	2	127	1	67	433	500	0	500	500	0	500	500	0	
3.3999670653e+01	63	2	128	0	62	438	500	0	500	500	0	500	500	0	
3.4499993456e+01	63	4	129	2	46	454	500	0	500	500	0	500	500	0	
3.4995950769e+01	64	4	126	4	48	452	500	0	500	500	0	500	500	0	
3.5496891761e+01	64	6	129	2	48	452	500	0	500	500	0	500	500	0	
3.5999047680e+01	66	5	125	6	55	445	500	0	500	500	0	500	500	0	
3.6496715653e+01	67	4	124	8	43	457	500	0	500	500	0	500	500	0	
3.6998512742e+01	67	5	129	8	32	468	500	0	500	500	0	500	500	0	
3.7498378416e+01	67	5	130	7	26	474	500	0	500	500	0	500	500	0	
3.7999273450e+01	68	4	132	9	37	463	500	0	500	500	0	500	500	0	
3.8498057239e+01	70	4	131	10	33	467	500	0	500	500	0	500	500	0	
3.8999152706e+01	73	2	135	7	44	456	500	0	500	500	0	500	500	0	
3.9499687867e+01	73	3	140	3	49	451	500	0	500	500	0	500	500	0	
3.9999006959e+01	73	4	143	0	54	446	500	0	500	500	0	500	500	0	
4.0498317167e+01	74	3	146	2	20	480	500	0	500	500	0	500	500	0	
4.0993581662e+01	75	2	143	5	31	469	500	0	500	500	0	500	500	0	
4.1499360690e+01	75	2	146	5	28	472	500	0	500	500	0	500	500	0	
4.1995844890e+01	75	4	150	3	33	467	500	0	500	500	0	500	500	0	
4.2498262826e+01	75	6	149	6	51	449	500	0	500	500	0	500	500	0	
4.2995852768e+01	75	7	152	6	39	461	500	0	500	500	0	500	500	0	
4.3497521674e+01	76	5	152	8	32	468	500	0	500	500	0	500	500	0	
4.3999664424e+01	79	3	157	5	33	467	500	0	500	500	0	500	500	0	
4.4499922052e+01	79	4	159	4	47	453	500	0	500	500	0	500	500	0	
4.4999673039e+01	82	2	161	2	47	453	500	0	500	500	0	500	500	0	
4.5495599093e+01	84	0	161	2	26	474	500	0	500	500	0	500	500	0	
4.5998403409e+01	83	0	162	1	42	458	500	0	500	500	0	500	500	0	
4.6497072489e+01	83	0	165	0	50	450	500	0	500	500	0	500	500	0	
4.6998479992e+01	83	1	166	0	38	462	500	0	500	500	0	500	500	0	
4.7497155374e+01	83	1	164	1	42	458	500	0	500	500	0	500	500	0	
4.7992597087e+01	84	2	165	2	39	461	500	0	500	500	0	500	500	0	
4.8499352431e+01	85	1	170	1	55	445	500	0	500	500	0	500	500	0	
4.8996338672e+01	85	1	171	1	41	459	500	0	500	500	0	500	500	0	
4.9499246099e+01	86	2	170	2	35	465	500	0	500	500	0	500	500	0	
4.9999475545e+01	86	2	173	1	39	461	500	0	500	500	0	500	500	0	
5.0499861768e+01	87	1	180	1	39	461	500	0	500	500	0	500	500	0	
5.0996951912e+01	87	2	182	1	57	443	500	0	500	500	0	500	500	0	
5.1495786249e+01	88	2	192	1	39	461	500	0	500	500	0	500	500	0	
5.1999146763e+01	90	1	191	4	47	453	500	0	500	500	0	500	500	0	
