0.0000000000e+00	0	0	0	0	0	500	50	0	500	500	500	500	500	30	
4.9618003777e-01	0	0	0	0	38	462	50	0	500	500	500	500	500	30	
9.8915459620e-01	0	2	0	0	39	461	50	0	500	500	500	500	500	30	
1.4989163911e+00	2	0	0	0	40	460	50	0	500	500	500	500	500	30	
1.9994056423e+00	2	0	0	0	40	460	50	0	500	500	500	500	500	30	
2.4982286086e+00	3	0	1	0	35	465	50	0	500	500	500	500	500	30	
2.9991554527e+00	3	0	0	1	41	459	50	0	500	500	500	500	500	30	
3.4979878351e+00	4	1	1	1	39	461	50	0	500	500	500	500	500	30	
3.9992794682e+00	4	2	1	2	41	459	50	0	500	500	500	500	500	30	
4.4997602633e+00	4	2	3	0	34	466	50	0	500	500	500	500	500	30	
4.9959524603e+00	5	4	3	0	38	462	50	0	500	500	500	500	500	30	
5.4960733133e+00	5	4	2	1	37	463	50	0	500	500	500	500	500	30	
5.9977350343e+00	6	3	3	0	21	479	50	0	500	500	500	500	500	30	
6.4992854199e+00	7	2	3	1	37	463	50	0	500	500	500	500	500	30	
6.9984649511e+00	9	1	3	1	29	471	50	0	500	500	500	500	500	30	
7.4984642237e+00	9	1	3	1	59	441	50	0	500	500	500	500	500	30	
7.9975185567e+00	10	2	3	1	39	461	50	0	500	500	500	500	500	30	
8.4987265950e+00	10	2	1	3	46	454	50	0	500	500	500	500	500	30	
8.9985122846e+00	11	1	2	2	31	469	50	0	500	500	500	500	500	30	
9.4978680196e+00	11	1	2	2	31	469	50	0	500	500	500	500	500	30	
9.9999942677e+00	12	1	3	2	39	461	50	0	500	500	500	500	500	30	
1.0499909138e+01	12	1	6	0	55	445	50	0	500	500	500	500	500	30	
1.0999842666e+01	13	1	2	4	38	462	50	0	500	500	500	500	500	30	
1.1491892219e+01	13	1	3	3	44	456	50	0	500	500	500	500	500	30	
1.1999860194e+01	13	1	4	2	30	470	50	0	500	500	500	500	500	30	
1.2496351079e+01	13	2	3	4	36	464	50	0	500	500	500	500	500	30	
1.2996081781e+01	14	3	4	3	18	482	50	0	500	500	500	500	500	30	
1.3498753226e+01	15	2	3	4	39	461	50	0	500	500	500	500	500	30	
1.3997001754e+01	16	2	5	2	47	453	50	0	500	500	500	500	500	30	
1.4492210754e+01	18	1	6	1	38	462	50	0	500	500	500	500	500	30	
1.4999174757e+01	18	3	5	2	51	449	50	0	500	500	500	500	500	30	
1.5499157327e+01	18	5	4	3	32	468	50	0	500	500	500	500	500	30	
1.5999778600e+01	18	8	3	5	30	470	50	0	500	500	500	500	500	30	
1.6499382926e+01	20	6	6	2	36	464	50	0	500	500	500	500	500	30	
1.6994970525e+01	21	6	6	2	46	454	50	0	500	500	500	500	500	30	
1.7493803058e+01	22	8	7	1	48	452	50	0	500	500	500	500	500	30	
1.7997694041e+01	23	8	8	1	37	463	50	0	500	500	500	500	500	30	
1.8496274406e+01	22	8	7	2	28	472	50	0	500	500	500	500	500	30	
1.8999997511e+01	26	6	6	3	42	458	50	0	500	500	500	500	500	30	
1.9498398891e+01	26	6	6	3	49	451	50	0	500	500	500	500	500	30	
1.9998696605e+01	27	5	5	3	37	463	50	0	500	500	500	500	500	30	
2.0499106007e+01	29	6	7	1	36	464	50	0	500	500	500	500	500	30	
2.0999655402e+01	29	7	5	3	46	454	50	0	500	500	500	500	500	30	
2.1498512734e+01	30	7	6	2	39	461	50	0	500	500	500	500	500	30	
2.1994899520e+01	32	6	6	2	43	457	50	0	500	500	500	500	500	30	
2.2494215624e+01	35	3	4	4	44	456	50	0	500	500	500	500	500	30	
2.2999221847e+01	35	3	5	3	48	452	50	0	500	500	500	500	500	30	
2.3494271034e+01	37	1	4	4	35	465	50	0	500	500	500	500	500	30	
2.3998951167e+01	39	2	5	3	37	463	50	0	500	500	500	500	500	30	
2.4497683096e+01	39	3	5	3	42	458	50	0	500	500	500	500	500	30	
2.4998915018e+01	39	5	6	2	38	462	50	0	500	500	500	500	500	30	
2.5499057796e+01	39	5	7	2	26	474	50	0	500	500	500	500	500	30	
2.5998666129e+01	41	4	3	6	30	470	50	0	500	500	500	500	500	30	
2.6496903874e+01	43	3	6	3	34	466	50	0	500	500	500	500	500	30	
2.6998661190e+01	45	2	7	2	42	458	50	0	500	500	500	500	500	30	
2.7493306632e+01	45	3	7	3	26	474	50	0	500	500	500	500	500	30	
2.7993230873e+01	45	4	8	2	44	456	50	0	500	500	500	500	500	30	
2.8496089354e+01	45	4	8	3	46	454	50	0	500	500	500	500	500	30	
2.8996387094e+01	47	4	8	3	34	466	50	0	500	500	500	500	500	30	
2.9485813491e+01	49	3	9	3	34	466	50	0	500	500	500	500	500	30	
2.9999620048e+01	49	3	10	2	27	473	50	0	500	500	500	500	500	30	
3.0495034565e+01	50	3	10	3	38	462	50	0	500	500	500	500	500	30	
3.0998863417e+01	49	3	9	4	43	457	50	0	500	500	500	500	500	30	
3.1496100608e+01	49	4	12	1	37	463	50	0	500	500	500	500	500	30	
3.1999516679e+01	50	3	8	5	26	474	50	0	500	500	500	500	500	30	
3.2498853555e+01	51	3	10	3	26	474	50	0	500	500	500	500	500	30	
3.2998132572e+01	53	2	14	0	32	468	50	0	500	500	500	500	500	30	
3.3499823251e+01	53	1	14	1	47	453	50	0	500	500	500	500	500	30	
3.3994560618e+01	53	3	9	6	46	454	50	0	500	500	500	500	500	30	
3.4491663105e+01	53	4	11	3	27	473	50	0	500	500	500	500	500	30	
3.4999582893e+01	54	3	13	2	27	473	50	0	500	500	500	500	500	30	
3.5495928383e+01	54	5	11	4	45	455	50	0	500	500	500	500	500	30	
3.5997170622e+01	55	4	11	4	61	439	50	0	500	500	500	500	500	30	
3.6498345121e+01	56	3	11	4	62	438	50	0	500	500	500	500	500	30	
3.6999164617e+01	56	6	11	4	58	442	50	0	500	500	500	500	500	30	
3.7498751770e+01	57	7	8	7	48	452	50	0	500	500	500	500	500	30	
3.7994790398e+01	60	5	13	2	54	446	50	0	500	500	500	500	500	30	
3.8498307058e+01	61	5	10	5	54	446	50	0	500	500	500	500	500	30	
3.8998623741e+01	62	5	14	1	41	459	50	0	500	500	500	500	500	30	
3.9496276574e+01	63	4	9	6	47	453	50	0	500	500	500	500	500	30	
3.9997862753e+01	65	4	10	5	29	471	50	0	500	500	500	500	500	30	
4.0498123765e+01	68	1	13	2	40	460	50	0	500	500	500	500	500	30	
4.0997560852e+01	68	3	13	2	35	465	50	0	500	500	500	500	500	30	
4.1499530461e+01	69	4	8	7	47	453	50	0	500	500	500	500	500	30	
4.1999884382e+01	70	4	15	2	35	465	50	0	500	500	500	500	500	30	
4.2497740902e+01	72	4	14	3	45	455	50	0	500	500	500	500	500	30	
4.2999951692e+01	72	4	11	7	45	455	50	0	500	500	500	500	500	30	
4.3498491212e+01	73	4	12	7	35	465	50	0	500	500	500	500	500	30	
4.3999937765e+01	76	2	13	6	43	457	50	0	500	500	500	500	500	30	
4.4499845499e+01	76	3	13	8	32	468	50	0	500	500	500	500	500	30	
4.4998479230e+01	76	4	13	8	48	452	50	0	500	500	500	500	500	30	
4.5499428596e+01	77	4	14	7	47	453	50	0	500	500	500	500	500	30	
4.5998766917e+01	77	5	16	6	37	463	50	0	500	500	500	500	500	30	
4.6491934177e+01	79	4	17	5	44	456	50	0	500	500	500	500	500	30	
4.6994397763e+01	81	3	16	6	37	463	50	0	500	500	500	500	500	30	
4.7499763660e+01	81	3	17	5	48	452	50	0	500	500	500	500	500	30	
4.7999583571e+01	81	5	15	7	40	460	50	0	500	500	500	500	500	30	
4.8494100062e+01	80	6	19	5	26	474	50	0	500	500	500	500	500	30	
4.8997648653e+01	81	6	18	6	35	465	50	0	500	500	500	500	500	30	
4.9499809818e+01	82	6	21	3	54	446	50	0	500	500	500	500	500	30	
4.9998642111e+01	84	5	16	8	45	455	50	0	500	500	500	500	500	30	
5.0496087010e+01	87	2	16	8	39	461	50	0	500	500	500	500	500	30	
5.0997186417e+01	87	6	15	9	35	465	50	0	500	500	500	500	500	30	
5.1499676162e+01	89	6	16	7	40	460	50	0	500	500	500	500	500	30	
5.1988836001e+01	89	6	18	5	25	475	50	0	500	500	500	500	500	30	
5.2497171838e+01	91	4	17	6	37	463	50	0	500	500	500	500	500	30	
5.2999242537e+01	94	3	16	7	34	466	50	0	500	500	500	500	500	30	
5.3499936959e+01	95	2	21	3	41	459	50	0	500	500	500	500	500	30	
5.3999655587e+01	95	2	18	6	51	449	50	0	500	500	500	500	500	30	
5.4487876125e+01	96	1	16	9	35	465	50	0	500	500	500	500	500	30	
5.4993423235e+01	96	1	15	9	37	463	50	0	500	500	500	500	500	30	
5.5499908612e+01	96	1	16	8	49	451	50	0	500	500	500	500	500	30	
5.5997991119e+01	97	1	20	4	33	467	50	0	500	500	500	500	500	30	
5.6498632202e+01	97	3	12	12	38	462	50	0	500	500	500	500	500	30	
5.6997481387e+01	98	2	17	7	44	456	50	0	500	500	500	500	500	30	
5.7499437599e+01	98	3	20	4	50	450	50	0	500	500	500	500	500	30	
5.7995490960e+01	98	3	19	5	44	456	50	0	500	500	500	500	500	30	
5.8499721140e+01	100	2	21	3	37	463	50	0	500	500	500	500	500	30	
5.8998555325e+01	100	2	20	4	26	474	50	0	500	500	500	500	500	30	
5.9499231203e+01	99	3	17	7	44	456	50	0	500	500	500	500	500	30	
5.9999971280e+01	101	1	22	2	56	444	50	0	500	500	500	500	500	30	
6.0499695746e+01	102	2	15	10	54	446	50	0	500	500	500	500	500	30	
6.0999953016e+01	101	5	21	4	52	448	50	0	500	500	500	500	500	30	
6.1499623217e+01	102	6	21	5	46	454	50	0	500	500	500	500	500	30	
6.1998436341e+01	101	9	13	13	59	441	50	0	500	500	500	500	500	30	
6.2495745336e+01	105	5	19	7	46	454	50	0	500	500	500	500	500	30	
6.2999961402e+01	106	5	17	7	37	463	50	0	500	500	500	500	500	30	
6.3499577502e+01	105	8	18	6	31	469	50	0	500	500	500	500	500	30	
6.3999460662e+01	105	10	19	5	26	474	50	0	500	500	500	500	500	30	
6.4498728249e+01	109	7	19	5	27	473	50	0	500	500	500	500	500	30	
6.4999847369e+01	110	7	18	6	50	450	50	0	500	500	500	500	500	30	
6.5497218583e+01	111	6	17	7	59	441	50	0	500	500	500	500	500	30	
6.5996554567e+01	112	4	17	7	47	453	50	0	500	500	500	500	500	30	
6.6499818353e+01	112	5	14	10	40	460	50	0	500	500	500	500	500	30	
6.6999227874e+01	112	8	18	7	48	452	50	0	500	500	500	500	500	30	
6.7498113439e+01	114	7	15	10	53	447	50	0	500	500	500	500	500	30	
6.7999363598e+01	116	6	19	6	47	453	50	0	500	500	500	500	500	30	
6.8499794599e+01	119	4	18	7	37	463	50	0	500	500	500	500	500	30	
6.8997823669e+01	121	3	19	6	35	465	50	0	500	500	500	500	500	30	
6.9498523686e+01	122	3	23	2	51	449	50	0	500	500	500	500	500	30	
6.9997062865e+01	122	4	17	8	31	469	50	0	500	500	500	500	500	30	
7.0499110419e+01	123	6	17	9	32	468	50	0	500	500	500	500	500	30	
7.0999533480e+01	125	6	22	6	47	453	50	0	500	500	500	500	500	30	
7.1499385432e+01	127	3	19	9	43	457	50	0	500	500	500	500	500	30	
7.1997905382e+01	128	5	18	10	48	452	50	0	500	500	500	500	500	30	
7.2499559628e+01	128	7	24	4	56	444	50	0	500	500	500	500	500	30	
7.2999649178e+01	131	5	22	7	39	461	50	0	500	500	500	500	500	30	
7.3494890908e+01	132	5	24	6	35	465	50	0	500	500	500	500	500	30	
7.3998349783e+01	132	5	22	8	33	467	50	0	500	500	500	500	500	30	
7.4499942016e+01	131	6	19	10	33	467	50	0	500	500	500	500	500	30	
7.4998972734e+01	130	9	22	7	58	442	50	0	500	500	500	500	500	30	
7.5496051417e+01	129	12	23	7	38	462	50	0	500	500	500	500	500	30	
7.5999015973e+01	131	11	21	8	48	452	50	0	500	500	500	500	500	30	
7.6499021786e+01	134	9	19	10	44	456	50	0	500	500	500	500	500	30	
7.6998152704e+01	135	9	20	9	37	463	50	0	500	500	500	500	500	30	
7.7496391879e+01	138	6	22	6	36	464	50	0	500	500	500	500	500	30	
7.7999377049e+01	140	4	22	7	45	455	50	0	500	500	500	500	500	30	
7.8498192810e+01	141	3	20	8	46	454	50	0	500	500	500	500	500	30	
7.8996554243e+01	143	3	19	9	43	457	50	0	500	500	500	500	500	30	
7.9499649698e+01	146	3	16	12	44	456	50	0	500	500	500	500	500	30	
7.9987880558e+01	147	3	18	10	48	452	50	0	500	500	500	500	500	30	
8.0499667045e+01	148	4	23	4	24	476	50	0	500	500	500	500	500	30	
8.0995190597e+01	149	4	23	4	32	468	50	0	500	500	500	500	500	30	
8.1498761038e+01	149	4	18	10	31	469	50	0	500	500	500	500	500	30	
8.1999886430e+01	149	4	21	7	38	462	50	0	500	500	500	500	500	30	
8.2498322648e+01	149	4	24	4	55	445	50	0	500	500	500	500	500	30	
8.2999679419e+01	150	3	25	4	57	443	50	0	500	500	500	500	500	30	
8.3498901656e+01	149	5	26	4	34	466	50	0	500	500	500	500	500	30	
8.3982862887e+01	150	5	21	9	19	481	50	0	500	500	500	500	500	30	
8.4498973868e+01	151	4	24	6	33	467	50	0	500	500	500	500	500	30	
8.4997190821e+01	152	4	22	8	42	458	50	0	500	500	500	500	500	30	
8.5499438085e+01	154	3	22	8	50	450	50	0	500	500	500	500	500	30	
8.5997930580e+01	154	4	22	9	35	465	50	0	500	500	500	500	500	30	
8.6499325251e+01	153	6	17	14	45	455	50	0	500	500	500	500	500	30	
8.6998363776e+01	153	6	17	13	44	456	50	0	500	500	500	500	500	30	
8.7499232874e+01	153	5	23	7	47	453	50	0	500	500	500	500	500	30	
8.7998751052e+01	154	5	24	6	26	474	50	0	500	500	500	500	500	30	
8.8497238137e+01	156	6	20	10	30	470	50	0	500	500	500	500	500	30	
8.8999472760e+01	156	7	23	8	43	457	50	0	500	500	500	500	500	30	
