0.0000000000e+00	0	0	500	0	0	0	0	50	500	500	0	500	500	0	
4.9734963181e-01	0	0	500	0	1	2	0	50	500	500	0	500	500	0	
9.9526314344e-01	0	1	499	1	1	18	0	50	500	500	0	500	500	0	
1.4973117138e+00	0	5	499	1	3	11	0	50	500	500	0	500	500	0	
1.9940064508e+00	0	6	493	7	3	8	0	50	500	500	0	500	500	0	
2.4878200280e+00	0	7	487	13	2	13	0	50	500	500	0	500	500	0	
2.9920783031e+00	0	7	482	18	4	9	0	50	500	500	0	500	500	0	
3.4989485139e+00	0	7	488	12	4	6	0	50	500	500	0	500	500	0	
3.9574533025e+00	0	7	489	11	3	6	0	50	500	500	0	500	500	0	
4.4920400373e+00	0	8	493	7	3	5	0	50	500	500	0	500	500	0	
4.9705153761e+00	1	8	492	8	0	9	0	50	500	500	0	500	500	0	
5.4954864917e+00	1	9	488	12	4	6	0	50	500	500	0	500	500	0	
5.9990765941e+00	1	11	491	9	3	5	0	50	500	500	0	500	500	0	
6.4832105605e+00	1	11	493	7	0	6	0	50	500	500	0	500	500	0	
6.9981449412e+00	1	12	493	7	3	8	0	50	500	500	0	500	500	0	
7.4963841858e+00	1	12	492	8	0	8	0	50	500	500	0	500	500	0	
7.9989286345e+00	1	12	483	17	0	11	0	50	500	500	0	500	500	0	
8.4981208860e+00	1	13	483	17	4	6	0	50	500	500	0	500	500	0	
8.9939183079e+00	2	12	476	24	2	6	0	50	500	500	0	500	500	0	
9.4990859464e+00	2	14	486	14	1	6	0	50	500	500	0	500	500	0	
9.9986310437e+00	2	18	484	16	1	8	0	50	500	500	0	500	500	0	
1.0487346844e+01	2	20	475	25	2	9	0	50	500	500	0	500	500	0	
1.0991335282e+01	2	20	471	29	4	8	0	50	500	500	0	500	500	0	
1.1499941722e+01	2	20	468	32	1	6	0	50	500	500	0	500	500	0	
1.1997668790e+01	2	22	466	34	1	10	0	50	500	500	0	500	500	0	
1.2498166174e+01	2	22	457	43	3	7	0	50	500	500	0	500	500	0	
1.2995208305e+01	2	22	457	43	1	8	0	50	500	500	0	500	500	0	
1.3494667243e+01	2	23	466	34	2	7	0	50	500	500	0	500	500	0	
1.3992795100e+01	2	24	457	43	2	6	0	50	500	500	0	500	500	0	
1.4497269317e+01	2	24	461	39	4	10	0	50	500	500	0	500	500	0	
1.4998283320e+01	2	26	461	39	3	8	0	50	500	500	0	500	500	0	
1.5485182584e+01	2	26	463	37	3	4	0	50	500	500	0	500	500	0	
1.5998112968e+01	2	28	460	40	3	7	0	50	500	500	0	500	500	0	
1.6499133688e+01	2	31	455	45	4	10	0	50	500	500	0	500	500	0	
1.6999060502e+01	2	31	448	52	1	12	0	50	500	500	0	500	500	0	
1.7499229784e+01	3	30	455	45	2	3	0	50	500	500	0	500	500	0	
1.7998200081e+01	3	30	461	39	2	1	0	50	500	500	0	500	500	0	
1.8492781932e+01	3	33	447	53	3	3	0	50	500	500	0	500	500	0	
1.8997723637e+01	3	35	456	44	1	9	0	50	500	500	0	500	500	0	
1.9498180085e+01	4	37	432	68	2	3	0	50	500	500	0	500	500	0	
1.9997506436e+01	4	39	426	74	1	11	0	50	500	500	0	500	500	0	
2.0494917168e+01	4	40	419	81	2	4	0	50	500	500	0	500	500	0	
2.0990717931e+01	4	41	411	89	4	4	0	50	500	500	0	500	500	0	
2.1497337857e+01	4	43	409	91	4	5	0	50	500	500	0	500	500	0	
2.1997484132e+01	4	43	401	99	5	7	0	50	500	500	0	500	500	0	
2.2499823551e+01	4	43	403	97	1	6	0	50	500	500	0	500	500	0	
2.2999964440e+01	4	44	401	99	2	6	0	50	500	500	0	500	500	0	
2.3499744566e+01	4	45	387	113	3	9	0	50	500	500	0	500	500	0	
2.3979721129e+01	5	44	387	113	2	11	0	50	500	500	0	500	500	0	
2.4493471945e+01	4	45	385	115	1	10	0	50	500	500	0	500	500	0	
2.4996729691e+01	4	47	370	130	2	14	0	50	500	500	0	500	500	0	
2.5499033366e+01	4	47	368	132	3	12	0	50	500	500	0	500	500	0	
2.5998814234e+01	5	49	366	134	2	11	0	50	500	500	0	500	500	0	
2.6497025803e+01	4	49	376	124	3	8	0	50	500	500	0	500	500	0	
2.6997556640e+01	5	49	381	119	1	9	0	50	500	500	0	500	500	0	
2.7487888096e+01	5	49	392	108	4	4	0	50	500	500	0	500	500	0	
2.7999192297e+01	5	50	377	123	1	7	0	50	500	500	0	500	500	0	
2.8493597910e+01	5	51	368	132	3	4	0	50	500	500	0	500	500	0	
2.8986013893e+01	5	52	368	132	0	6	0	50	500	500	0	500	500	0	
2.9496609247e+01	5	52	353	147	3	7	0	50	500	500	0	500	500	0	
2.9988044305e+01	5	53	343	157	3	14	0	50	500	500	0	500	500	0	
3.0495582173e+01	5	54	330	170	2	7	0	50	500	500	0	500	500	0	
3.0997000234e+01	5	54	320	180	3	7	0	50	500	500	0	500	500	0	
3.1491349152e+01	5	54	324	176	4	8	0	50	500	500	0	500	500	0	
3.1999284796e+01	5	54	305	195	2	7	0	50	500	500	0	500	500	0	
3.2497507779e+01	4	58	277	223	0	6	0	50	500	500	0	500	500	0	
3.2994732781e+01	3	59	270	230	1	5	0	50	500	500	0	500	500	0	
3.3497918848e+01	3	61	259	241	2	10	0	50	500	500	0	500	500	0	
3.3998200713e+01	3	62	239	261	5	9	0	50	500	500	0	500	500	0	
3.4499385527e+01	3	62	243	257	2	12	0	50	500	500	0	500	500	0	
3.4999351121e+01	4	63	240	260	2	16	0	50	500	500	0	500	500	0	
3.5499999188e+01	2	67	229	271	5	7	0	50	500	500	0	500	500	0	
3.5994503911e+01	2	67	225	275	1	9	0	50	500	500	0	500	500	0	
3.6497729035e+01	3	68	211	289	5	6	0	50	500	500	0	500	500	0	
3.6998625618e+01	4	70	189	311	2	3	0	50	500	500	0	500	500	0	
3.7499990707e+01	4	70	186	314	1	12	0	50	500	500	0	500	500	0	
3.7999890529e+01	5	69	167	333	3	9	0	50	500	500	0	500	500	0	
3.8498209277e+01	4	72	161	339	2	5	0	50	500	500	0	500	500	0	
3.8997253557e+01	6	70	156	344	3	9	0	50	500	500	0	500	500	0	
3.9487382703e+01	5	71	151	349	0	11	0	50	500	500	0	500	500	0	
3.9999965267e+01	5	71	137	363	4	7	0	50	500	500	0	500	500	0	
4.0476764576e+01	3	76	142	358	3	6	0	50	500	500	0	500	500	0	
4.0999496203e+01	3	78	132	368	3	7	0	50	500	500	0	500	500	0	
4.1498693530e+01	4	77	126	374	4	9	0	50	500	500	0	500	500	0	
4.1997407879e+01	5	78	123	377	1	14	0	50	500	500	0	500	500	0	
4.2497197409e+01	5	80	111	389	2	12	0	50	500	500	0	500	500	0	
4.2994572197e+01	4	81	96	404	1	4	0	50	500	500	0	500	500	0	
