0.0000000000e+00	0	0	500	0	0	0	0	50	500	500	500	500	500	0	
4.8079473494e-01	0	2	499	1	1	2	0	50	500	500	500	500	500	0	
9.9701907676e-01	0	4	498	2	2	9	0	50	500	500	500	500	500	0	
1.4934762686e+00	0	5	498	2	1	11	0	50	500	500	500	500	500	0	
1.9970333545e+00	1	5	496	4	0	9	0	50	500	500	500	500	500	0	
2.4983944802e+00	1	6	498	2	4	5	0	50	500	500	500	500	500	0	
2.9884514414e+00	1	7	493	7	1	10	0	50	500	500	500	500	500	0	
3.4932231567e+00	1	7	492	8	3	8	0	50	500	500	500	500	500	0	
3.9928396852e+00	1	8	493	7	2	15	0	50	500	500	500	500	500	0	
4.4972848218e+00	2	7	493	7	1	8	0	50	500	500	500	500	500	0	
4.9947633684e+00	2	10	496	4	2	9	0	50	500	500	500	500	500	0	
5.4965387635e+00	2	10	496	4	1	9	0	50	500	500	500	500	500	0	
5.9690391311e+00	2	13	489	11	2	8	0	50	500	500	500	500	500	0	
6.4906525180e+00	2	13	489	11	2	4	0	50	500	500	500	500	500	0	
6.9970930021e+00	2	14	493	7	3	13	0	50	500	500	500	500	500	0	
7.4821274397e+00	3	13	492	8	2	12	0	50	500	500	500	500	500	0	
7.9941308849e+00	3	14	489	11	4	6	0	50	500	500	500	500	500	0	
8.4973470554e+00	3	17	493	7	3	10	0	50	500	500	500	500	500	0	
8.9913760896e+00	3	19	485	15	4	8	0	50	500	500	500	500	500	0	
9.4979458707e+00	3	21	479	21	3	10	0	50	500	500	500	500	500	0	
9.9972485551e+00	3	23	486	14	1	6	0	50	500	500	500	500	500	0	
1.0498555087e+01	4	22	482	18	2	10	0	50	500	500	500	500	500	0	
1.0997152589e+01	4	23	480	20	5	7	0	50	500	500	500	500	500	0	
1.1497656626e+01	4	24	484	16	3	5	0	50	500	500	500	500	500	0	
1.1995833012e+01	5	26	475	25	2	11	0	50	500	500	500	500	500	0	
1.2496907341e+01	5	28	478	22	4	5	0	50	500	500	500	500	500	0	
1.2999559229e+01	6	28	475	25	3	7	0	50	500	500	500	500	500	0	
1.3499287999e+01	6	28	480	20	2	7	0	50	500	500	500	500	500	0	
1.3998754417e+01	6	28	475	25	1	7	0	50	500	500	500	500	500	0	
1.4493392404e+01	6	29	471	29	3	10	0	50	500	500	500	500	500	0	
1.4995125777e+01	7	28	476	24	2	4	0	50	500	500	500	500	500	0	
1.5490824959e+01	7	30	470	30	2	9	0	50	500	500	500	500	500	0	
1.5995864303e+01	7	32	467	33	2	11	0	50	500	500	500	500	500	0	
1.6499757555e+01	7	32	470	30	1	9	0	50	500	500	500	500	500	0	
1.6991579875e+01	7	34	474	26	0	16	0	50	500	500	500	500	500	0	
1.7483681041e+01	8	34	472	28	2	10	0	50	500	500	500	500	500	0	
1.7993625547e+01	8	34	466	34	4	6	0	50	500	500	500	500	500	0	
1.8492566133e+01	8	36	471	29	2	8	0	50	500	500	500	500	500	0	
1.8999524770e+01	8	37	452	48	1	3	0	50	500	500	500	500	500	0	
1.9499318118e+01	8	37	464	36	2	6	0	50	500	500	500	500	500	0	
1.9997308251e+01	8	37	473	27	5	10	0	50	500	500	500	500	500	0	
2.0496027724e+01	9	37	471	29	4	7	0	50	500	500	500	500	500	0	
2.0999874096e+01	10	38	466	34	2	9	0	50	500	500	500	500	500	0	
2.1493027209e+01	10	38	458	42	5	8	0	50	500	500	500	500	500	0	
2.1997162114e+01	10	38	459	41	3	6	0	50	500	500	500	500	500	0	
2.2492932695e+01	12	38	456	44	3	9	0	50	500	500	500	500	500	0	
2.2998308848e+01	13	37	442	58	1	7	0	50	500	500	500	500	500	0	
2.3495465603e+01	14	38	448	52	2	9	0	50	500	500	500	500	500	0	
2.3998149014e+01	15	37	462	38	0	10	0	50	500	500	500	500	500	0	
2.4491597501e+01	15	38	450	50	2	6	0	50	500	500	500	500	500	0	
2.4996095532e+01	14	40	449	51	1	8	0	50	500	500	500	500	500	0	
2.5496537582e+01	14	40	456	44	2	8	0	50	500	500	500	500	500	0	
2.5997313480e+01	14	41	463	37	0	4	0	50	500	500	500	500	500	0	
2.6493862348e+01	13	42	463	37	3	7	0	50	500	500	500	500	500	0	
2.6990835990e+01	13	44	454	46	1	8	0	50	500	500	500	500	500	0	
2.7492986435e+01	13	44	435	65	0	6	0	50	500	500	500	500	500	0	
2.7996966303e+01	13	45	445	55	3	3	0	50	500	500	500	500	500	0	
2.8499092695e+01	14	46	461	39	3	9	0	50	500	500	500	500	500	0	
2.8997948295e+01	14	47	446	54	3	5	0	50	500	500	500	500	500	0	
2.9496643881e+01	14	47	428	72	3	11	0	50	500	500	500	500	500	0	
2.9998785082e+01	15	46	445	55	4	8	0	50	500	500	500	500	500	0	
3.0499321301e+01	14	47	442	58	4	7	0	50	500	500	500	500	500	0	
3.0999345625e+01	13	50	431	69	6	2	0	50	500	500	500	500	500	0	
3.1499321269e+01	15	50	420	80	3	2	0	50	500	500	500	500	500	0	
3.1998574906e+01	16	51	417	83	0	4	0	50	500	500	500	500	500	0	
3.2499955722e+01	15	55	426	74	1	5	0	50	500	500	500	500	500	0	
3.2996139273e+01	15	56	415	85	1	6	0	50	500	500	500	500	500	0	
3.3497374084e+01	14	57	410	90	3	5	0	50	500	500	500	500	500	0	
3.3997697101e+01	13	59	402	98	3	2	0	50	500	500	500	500	500	0	
3.4485309573e+01	13	59	396	104	1	4	0	50	500	500	500	500	500	0	
3.4996170644e+01	11	62	406	94	3	5	0	50	500	500	500	500	500	0	
3.5499892911e+01	12	62	399	101	3	6	0	50	500	500	500	500	500	0	
3.5995986662e+01	13	61	384	116	4	6	0	50	500	500	500	500	500	0	
3.6494743596e+01	12	65	384	116	0	11	0	50	500	500	500	500	500	0	
3.6992537968e+01	11	66	362	138	3	8	0	50	500	500	500	500	500	0	
3.7497461471e+01	13	64	354	146	4	9	0	50	500	500	500	500	500	0	
3.7998011764e+01	12	65	368	132	0	10	0	50	500	500	500	500	500	0	
3.8495530714e+01	12	65	361	139	4	4	0	50	500	500	500	500	500	0	
3.8999177609e+01	12	66	360	140	5	8	0	50	500	500	500	500	500	0	
3.9499490761e+01	13	66	346	154	5	7	0	50	500	500	500	500	500	0	
3.9998006628e+01	13	67	356	144	2	5	0	50	500	500	500	500	500	0	
4.0493090417e+01	13	67	366	134	3	5	0	50	500	500	500	500	500	0	
4.0998933565e+01	13	67	363	137	2	13	0	50	500	500	500	500	500	0	
4.1498188900e+01	12	69	379	121	4	5	0	50	500	500	500	500	500	0	
4.1999937434e+01	11	70	374	126	0	11	0	50	500	500	500	500	500	0	
4.2499232738e+01	12	71	367	133	2	6	0	50	500	500	500	500	500	0	
4.2995923126e+01	11	74	365	135	2	3	0	50	500	500	500	500	500	0	
4.3498592660e+01	12	74	353	147	3	6	0	50	500	500	500	500	500	0	
4.3999991447e+01	11	75	339	161	4	9	0	50	500	500	500	500	500	0	
4.4499178662e+01	11	78	323	177	1	10	0	50	500	500	500	500	500	0	
4.4997686824e+01	11	78	303	197	1	9	0	50	500	500	500	500	500	0	
4.5496076792e+01	9	81	297	203	2	8	0	50	500	500	500	500	500	0	
4.5998963605e+01	10	81	301	199	5	6	0	50	500	500	500	500	500	0	
4.6498502513e+01	10	82	285	215	2	4	0	50	500	500	500	500	500	0	
4.6999158942e+01	8	84	274	226	3	9	0	50	500	500	500	500	500	0	
4.7498377151e+01	11	82	250	250	4	3	0	50	500	500	500	500	500	0	
4.7999653974e+01	8	86	236	264	3	4	0	50	500	500	500	500	500	0	
4.8499605962e+01	6	89	236	264	3	7	0	50	500	500	500	500	500	0	
4.8998545591e+01	7	88	236	264	3	9	0	50	500	500	500	500	500	0	
4.9489524471e+01	7	89	230	270	2	5	0	50	500	500	500	500	500	0	
4.9995689583e+01	5	92	212	288	3	7	0	50	500	500	500	500	500	0	
5.0499769941e+01	4	94	200	300	2	7	0	50	500	500	500	500	500	0	
5.0999758767e+01	3	97	196	304	3	7	0	50	500	500	500	500	500	0	
5.1497800704e+01	3	97	193	307	5	6	0	50	500	500	500	500	500	0	
5.1992698476e+01	3	97	179	321	2	7	0	50	500	500	500	500	500	0	
5.2499373744e+01	1	102	154	346	2	8	0	50	500	500	500	500	500	0	
5.2999394109e+01	0	102	147	353	4	8	0	50	500	500	500	500	500	0	
5.3498067537e+01	0	105	154	346	3	4	0	50	500	500	500	500	500	0	
5.3994923809e+01	0	106	131	369	3	8	0	50	500	500	500	500	500	0	
5.4497546038e+01	0	106	110	390	0	3	0	50	500	500	500	500	500	0	
5.4999933328e+01	0	107	91	409	3	8	0	50	500	500	500	500	500	0	
5.5491751068e+01	0	110	81	419	3	7	0	50	500	500	500	500	500	0	
5.5999429291e+01	3	107	90	410	5	4	0	50	500	500	500	500	500	0	
5.6499643868e+01	2	109	96	404	3	7	0	50	500	500	500	500	500	0	
