0.0000000000e+00	0	0	500	0	0	0	0	50	500	500	500	500	500	0	
4.9056330243e-01	0	0	500	0	1	6	0	50	500	500	500	500	500	0	
9.9781586332e-01	0	0	500	0	2	15	0	50	500	500	500	500	500	0	
1.4976023374e+00	0	2	500	0	1	14	0	50	500	500	500	500	500	0	
1.9905586197e+00	0	2	500	0	4	5	0	50	500	500	500	500	500	0	
2.4984657635e+00	0	2	499	1	2	6	0	50	500	500	500	500	500	0	
2.9999503324e+00	0	3	499	1	3	7	0	50	500	500	500	500	500	0	
3.4957584343e+00	1	2	499	1	1	8	0	50	500	500	500	500	500	0	
3.9960550558e+00	1	4	499	1	2	6	0	50	500	500	500	500	500	0	
4.4976234022e+00	1	5	500	0	2	7	0	50	500	500	500	500	500	0	
4.9914086707e+00	1	7	499	1	2	4	0	50	500	500	500	500	500	0	
5.4974121602e+00	1	7	496	4	2	4	0	50	500	500	500	500	500	0	
5.9979476659e+00	1	9	495	5	2	8	0	50	500	500	500	500	500	0	
6.4926250558e+00	1	9	492	8	2	12	0	50	500	500	500	500	500	0	
6.9796676390e+00	1	9	495	5	2	7	0	50	500	500	500	500	500	0	
7.4875695614e+00	1	11	493	7	0	3	0	50	500	500	500	500	500	0	
7.9946427187e+00	1	13	495	5	0	6	0	50	500	500	500	500	500	0	
8.4962469554e+00	1	13	494	6	1	6	0	50	500	500	500	500	500	0	
8.9948652211e+00	1	15	486	14	3	5	0	50	500	500	500	500	500	0	
9.4891104152e+00	1	15	487	13	1	8	0	50	500	500	500	500	500	0	
9.9947065078e+00	1	15	487	13	0	8	0	50	500	500	500	500	500	0	
1.0491347063e+01	2	14	486	14	5	8	0	50	500	500	500	500	500	0	
1.0993529684e+01	2	14	488	12	4	10	0	50	500	500	500	500	500	0	
1.1497513946e+01	2	17	493	7	3	3	0	50	500	500	500	500	500	0	
1.1999509994e+01	2	18	490	10	2	9	0	50	500	500	500	500	500	0	
1.2494963505e+01	2	18	488	12	4	5	0	50	500	500	500	500	500	0	
1.2999524030e+01	2	18	494	6	2	8	0	50	500	500	500	500	500	0	
1.3488776120e+01	2	18	492	8	1	5	0	50	500	500	500	500	500	0	
1.3999569836e+01	2	19	487	13	1	3	0	50	500	500	500	500	500	0	
1.4493293258e+01	2	20	490	10	5	7	0	50	500	500	500	500	500	0	
1.4999790720e+01	2	22	487	13	2	9	0	50	500	500	500	500	500	0	
1.5496934604e+01	2	22	480	20	0	6	0	50	500	500	500	500	500	0	
1.5992516176e+01	2	24	476	24	0	3	0	50	500	500	500	500	500	0	
1.6498245615e+01	3	24	479	21	3	8	0	50	500	500	500	500	500	0	
1.6998583431e+01	3	27	477	23	3	5	0	50	500	500	500	500	500	0	
1.7498127592e+01	3	27	472	28	0	9	0	50	500	500	500	500	500	0	
1.7999591597e+01	3	31	463	37	4	7	0	50	500	500	500	500	500	0	
1.8499818682e+01	3	34	469	31	6	7	0	50	500	500	500	500	500	0	
1.8986675872e+01	3	36	472	28	3	12	0	50	500	500	500	500	500	0	
1.9499402197e+01	4	36	468	32	4	5	0	50	500	500	500	500	500	0	
1.9993285984e+01	6	36	470	30	4	7	0	50	500	500	500	500	500	0	
2.0491075533e+01	7	35	469	31	4	6	0	50	500	500	500	500	500	0	
2.0999151520e+01	7	34	463	37	1	5	0	50	500	500	500	500	500	0	
2.1497412997e+01	7	35	462	38	2	2	0	50	500	500	500	500	500	0	
2.1994419720e+01	7	36	467	33	3	1	0	50	500	500	500	500	500	0	
2.2497253038e+01	6	38	461	39	1	7	0	50	500	500	500	500	500	0	
2.2995777512e+01	7	39	466	34	3	3	0	50	500	500	500	500	500	0	
2.3481666625e+01	9	37	465	35	2	10	0	50	500	500	500	500	500	0	
2.3999006538e+01	10	36	452	48	2	8	0	50	500	500	500	500	500	0	
2.4494343061e+01	10	37	457	43	3	8	0	50	500	500	500	500	500	0	
2.4996952449e+01	10	38	455	45	1	5	0	50	500	500	500	500	500	0	
2.5499581508e+01	10	39	454	46	2	6	0	50	500	500	500	500	500	0	
2.5999852993e+01	10	39	453	47	1	7	0	50	500	500	500	500	500	0	
2.6492799035e+01	10	42	443	57	1	6	0	50	500	500	500	500	500	0	
2.6995348345e+01	10	42	442	58	2	7	0	50	500	500	500	500	500	0	
2.7498917307e+01	10	42	442	58	6	7	0	50	500	500	500	500	500	0	
2.7996705290e+01	11	41	459	41	6	3	0	50	500	500	500	500	500	0	
2.8497841164e+01	12	40	452	48	3	13	0	50	500	500	500	500	500	0	
2.8999714940e+01	13	40	447	53	3	13	0	50	500	500	500	500	500	0	
2.9496842466e+01	14	39	461	39	5	10	0	50	500	500	500	500	500	0	
2.9990039384e+01	14	41	460	40	5	9	0	50	500	500	500	500	500	0	
3.0499522069e+01	15	40	466	34	3	7	0	50	500	500	500	500	500	0	
3.0999874381e+01	16	40	452	48	6	9	0	50	500	500	500	500	500	0	
3.1489743808e+01	16	42	455	45	1	8	0	50	500	500	500	500	500	0	
3.1992593042e+01	15	43	448	52	5	7	0	50	500	500	500	500	500	0	
3.2498235158e+01	15	43	448	52	5	5	0	50	500	500	500	500	500	0	
3.2999929653e+01	16	44	449	51	2	9	0	50	500	500	500	500	500	0	
3.3494883579e+01	16	46	449	51	4	7	0	50	500	500	500	500	500	0	
3.3998587441e+01	16	48	446	54	4	6	0	50	500	500	500	500	500	0	
3.4486592897e+01	16	49	452	48	3	5	0	50	500	500	500	500	500	0	
3.4991160347e+01	15	51	451	49	1	4	0	50	500	500	500	500	500	0	
3.5498288114e+01	16	50	431	69	6	6	0	50	500	500	500	500	500	0	
3.5998776048e+01	17	49	423	77	2	10	0	50	500	500	500	500	500	0	
3.6499887693e+01	16	51	417	83	4	5	0	50	500	500	500	500	500	0	
3.6991391416e+01	15	52	420	80	2	4	0	50	500	500	500	500	500	0	
3.7498341933e+01	15	52	417	83	2	4	0	50	500	500	500	500	500	0	
3.7997757050e+01	16	51	425	75	4	3	0	50	500	500	500	500	500	0	
3.8495617937e+01	16	51	418	82	3	5	0	50	500	500	500	500	500	0	
3.8997622109e+01	16	53	413	87	2	11	0	50	500	500	500	500	500	0	
3.9497606920e+01	15	55	406	94	1	8	0	50	500	500	500	500	500	0	
3.9997077547e+01	15	57	407	93	3	3	0	50	500	500	500	500	500	0	
4.0499091499e+01	14	59	404	96	1	2	0	50	500	500	500	500	500	0	
4.0997957362e+01	14	59	401	99	4	6	0	50	500	500	500	500	500	0	
4.1495843516e+01	15	58	392	108	3	10	0	50	500	500	500	500	500	0	
4.1989176448e+01	15	60	383	117	3	8	0	50	500	500	500	500	500	0	
4.2497144865e+01	14	62	382	118	5	3	0	50	500	500	500	500	500	0	
4.2999130462e+01	13	65	378	122	1	10	0	50	500	500	500	500	500	0	
4.3498410169e+01	13	65	370	130	8	6	0	50	500	500	500	500	500	0	
4.3999005032e+01	14	64	381	119	10	5	0	50	500	500	500	500	500	0	
4.4498868407e+01	13	66	371	129	3	7	0	50	500	500	500	500	500	0	
4.4994824917e+01	13	67	381	119	1	5	0	50	500	500	500	500	500	0	
4.5496765396e+01	13	67	381	119	2	5	0	50	500	500	500	500	500	0	
4.5996443545e+01	11	70	379	121	1	9	0	50	500	500	500	500	500	0	
4.6497243367e+01	10	72	363	137	3	6	0	50	500	500	500	500	500	0	
4.6998596725e+01	9	74	349	151	3	9	0	50	500	500	500	500	500	0	
4.7499687695e+01	6	78	346	154	6	9	0	50	500	500	500	500	500	0	
4.7999176104e+01	7	78	333	167	5	6	0	50	500	500	500	500	500	0	
4.8497725911e+01	9	76	320	180	5	2	0	50	500	500	500	500	500	0	
4.8996753679e+01	10	76	294	206	3	4	0	50	500	500	500	500	500	0	
4.9499731707e+01	8	78	291	209	5	4	0	50	500	500	500	500	500	0	
4.9998637795e+01	7	81	282	218	5	9	0	50	500	500	500	500	500	0	
5.0497825947e+01	8	81	253	247	3	5	0	50	500	500	500	500	500	0	
5.0996902780e+01	6	84	237	263	3	3	0	50	500	500	500	500	500	0	
5.1499595856e+01	6	85	244	256	3	7	0	50	500	500	500	500	500	0	
5.1999861325e+01	8	83	233	267	3	6	0	50	500	500	500	500	500	0	
5.2499807448e+01	8	83	204	296	6	6	0	50	500	500	500	500	500	0	
5.2998435720e+01	8	83	210	290	3	11	0	50	500	500	500	500	500	0	
5.3495851813e+01	10	82	210	290	5	5	0	50	500	500	500	500	500	0	
