0.0000000000e+00	0	0	0	0	0	500	500	0	500	500	0	0	0	0	
4.2391502794e-01	0	0	2	0	0	500	500	0	500	500	0	0	0	0	
9.8890576516e-01	0	2	5	0	0	500	500	0	500	500	0	0	0	0	
1.3180178843e+00	0	2	6	0	0	500	500	0	500	500	0	0	0	0	
1.9943725198e+00	0	3	8	0	0	500	500	0	500	500	0	0	0	0	
2.4868836484e+00	0	3	7	1	0	500	500	0	500	500	0	0	0	0	
2.9519325015e+00	1	3	12	0	0	500	500	0	500	500	0	0	0	0	
3.4970231235e+00	1	3	12	2	0	500	500	0	500	500	0	0	0	0	
3.8310287933e+00	1	3	17	0	0	500	500	0	500	500	0	0	0	0	
4.4806363839e+00	1	3	18	2	0	500	500	0	500	500	0	0	0	0	
4.9729862738e+00	1	4	24	2	0	500	500	0	500	500	0	0	0	0	
5.4937464147e+00	2	3	24	3	0	500	500	0	500	500	0	0	0	0	
5.9848974831e+00	3	2	31	1	0	500	500	0	500	500	0	0	0	0	
6.4242539217e+00	3	3	32	3	0	500	500	0	500	500	0	0	0	0	
6.9832279854e+00	3	4	34	2	0	500	500	0	500	500	0	0	0	0	
7.4985791828e+00	5	3	35	2	0	500	500	0	500	500	0	0	0	0	
7.9576522777e+00	6	5	40	3	0	500	500	0	500	500	0	0	0	0	
8.4532495021e+00	7	5	42	3	0	500	500	0	500	500	0	0	0	0	
8.9190119219e+00	7	5	45	3	0	500	500	0	500	500	0	0	0	0	
9.4608934297e+00	9	4	46	3	0	500	500	0	500	500	0	0	0	0	
9.9786071695e+00	10	3	48	2	0	500	500	0	500	500	0	0	0	0	
1.0361213908e+01	12	1	54	1	0	500	500	0	500	500	0	0	0	0	
1.0856153849e+01	12	2	57	0	0	500	500	0	500	500	0	0	0	0	
1.1413354664e+01	14	2	57	1	0	500	500	0	500	500	0	0	0	0	
1.1917406384e+01	14	2	59	1	0	500	500	0	500	500	0	0	0	0	
1.2492658349e+01	14	3	60	2	0	500	500	0	500	500	0	0	0	0	
1.2980147550e+01	15	5	61	5	0	500	500	0	500	500	0	0	0	0	
1.3482797907e+01	15	9	66	5	0	500	500	0	500	500	0	0	0	0	
1.3997679234e+01	17	8	72	4	0	500	500	0	500	500	0	0	0	0	
1.4487709469e+01	20	6	74	4	0	500	500	0	500	500	0	0	0	0	
1.4973217635e+01	21	7	74	5	0	500	500	0	500	500	0	0	0	0	
1.5486062110e+01	23	5	83	1	0	500	500	0	500	500	0	0	0	0	
1.5884717019e+01	23	5	79	6	0	500	500	0	500	500	0	0	0	0	
1.6451434672e+01	25	4	86	4	0	500	500	0	500	500	0	0	0	0	
1.6929951907e+01	25	5	87	4	0	500	500	0	500	500	0	0	0	0	
1.7493811583e+01	26	6	89	4	0	500	500	0	500	500	0	0	0	0	
1.7901798644e+01	28	4	91	1	0	500	500	0	500	500	0	0	0	0	
1.8454760052e+01	30	3	93	3	0	500	500	0	500	500	0	0	0	0	
1.8964911595e+01	30	5	94	4	0	500	500	0	500	500	0	0	0	0	
1.9493276671e+01	31	6	96	4	0	500	500	0	500	500	0	0	0	0	
1.9966915193e+01	32	5	101	5	0	500	500	0	500	500	0	0	0	0	
